### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4723]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4723 (seed = 36138) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 3577   
 10/200   risk = 0.085  time = 8227   
 15/200   risk = 0.064  time = 12406   
 20/200   risk = 0.05  time = 16620   
 25/200   risk = 0.042  time = 20767   
 30/200   risk = 0.036  time = 24892   
 35/200   risk = 0.032  time = 28937   
 40/200   risk = 0.029  time = 32957   
 45/200   risk = 0.027  time = 36846   
 50/200   risk = 0.026  time = 40946   
 55/200   risk = 0.025  time = 45045   
 60/200   risk = 0.024  time = 49104   
 65/200   risk = 0.024  time = 52889   
 70/200   risk = 0.023  time = 56649   
 75/200   risk = 0.023  time = 60354   
 80/200   risk = 0.023  time = 63977   
 85/200   risk = 0.023  time = 67781   
 90/200   risk = 0.023  time = 71706   
 95/200   risk = 0.022  time = 75441   
100/200   risk = 0.022  time = 79351   
105/200   risk = 0.022  time = 83188   
110/200   risk = 0.022  time = 87004   
115/200   risk = 0.022  time = 90709   
120/200   risk = 0.022  time = 94350   
125/200   risk = 0.022  time = 98005   
130/200   risk = 0.022  time = 101813   
135/200   risk = 0.022  time = 105694   
140/200   risk = 0.022  time = 109483   
145/200   risk = 0.022  time = 113372   
150/200   risk = 0.021  time = 117195   
155/200   risk = 0.021  time = 121147   
160/200   risk = 0.021  time = 124988   
165/200   risk = 0.021  time = 128780   
170/200   risk = 0.021  time = 132449   
175/200   risk = 0.021  time = 136000   
180/200   risk = 0.021  time = 139572   
185/200   risk = 0.021  time = 143201   
190/200   risk = 0.021  time = 146748   
195/200   risk = 0.021  time = 150324   
200/200   risk = 0.021  time = 153971   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=4723]
### [bt]: Calculation finished!
