### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7403]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7403 (seed = 38818) ...
  1/200   risk = 0.2  time = 0   
  5/200   risk = 0.14  time = 1857   
 10/200   risk = 0.098  time = 4680   
 15/200   risk = 0.071  time = 6961   
 20/200   risk = 0.054  time = 9073   
 25/200   risk = 0.043  time = 11003   
 30/200   risk = 0.036  time = 12935   
 35/200   risk = 0.031  time = 14680   
 40/200   risk = 0.028  time = 16450   
 45/200   risk = 0.026  time = 18480   
 50/200   risk = 0.024  time = 21373   
 55/200   risk = 0.023  time = 23892   
 60/200   risk = 0.023  time = 26308   
 65/200   risk = 0.022  time = 28203   
 70/200   risk = 0.022  time = 30004   
 75/200   risk = 0.021  time = 31859   
 80/200   risk = 0.021  time = 33683   
 85/200   risk = 0.021  time = 35859   
 90/200   risk = 0.021  time = 37997   
 95/200   risk = 0.021  time = 39820   
100/200   risk = 0.021  time = 41835   
105/200   risk = 0.02  time = 43680   
110/200   risk = 0.02  time = 45445   
115/200   risk = 0.02  time = 47289   
120/200   risk = 0.02  time = 49056   
125/200   risk = 0.02  time = 51015   
130/200   risk = 0.02  time = 53629   
135/200   risk = 0.02  time = 56126   
140/200   risk = 0.02  time = 57995   
145/200   risk = 0.02  time = 59815   
150/200   risk = 0.02  time = 61598   
155/200   risk = 0.02  time = 63377   
160/200   risk = 0.02  time = 65108   
165/200   risk = 0.02  time = 66839   
170/200   risk = 0.02  time = 68641   
175/200   risk = 0.02  time = 70370   
180/200   risk = 0.02  time = 72227   
185/200   risk = 0.02  time = 74027   
190/200   risk = 0.02  time = 75767   
195/200   risk = 0.02  time = 77521   
200/200   risk = 0.02  time = 79276   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=7403]
### [bt]: Calculation finished!
