### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9351]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9351 (seed = 40766) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.086  time = 191   
 10/200   risk = 0.063  time = 309   
 15/200   risk = 0.048  time = 413   
 20/200   risk = 0.039  time = 518   
 25/200   risk = 0.034  time = 629   
 30/200   risk = 0.03  time = 744   
 35/200   risk = 0.028  time = 855   
 40/200   risk = 0.026  time = 974   
 45/200   risk = 0.025  time = 1090   
 50/200   risk = 0.025  time = 1203   
 55/200   risk = 0.024  time = 1328   
 60/200   risk = 0.024  time = 1466   
 65/200   risk = 0.024  time = 1578   
 70/200   risk = 0.023  time = 1698   
 75/200   risk = 0.023  time = 1816   
 80/200   risk = 0.023  time = 1941   
 85/200   risk = 0.023  time = 2069   
 90/200   risk = 0.023  time = 2186   
 95/200   risk = 0.023  time = 2304   
100/200   risk = 0.023  time = 2477   
105/200   risk = 0.023  time = 2629   
110/200   risk = 0.022  time = 2752   
115/200   risk = 0.022  time = 2879   
120/200   risk = 0.022  time = 3001   
125/200   risk = 0.022  time = 3124   
130/200   risk = 0.022  time = 3255   
135/200   risk = 0.022  time = 3381   
140/200   risk = 0.022  time = 3519   
145/200   risk = 0.022  time = 3641   
150/200   risk = 0.022  time = 3764   
155/200   risk = 0.022  time = 3888   
160/200   risk = 0.022  time = 4015   
165/200   risk = 0.022  time = 4151   
170/200   risk = 0.022  time = 4321   
175/200   risk = 0.022  time = 4464   
180/200   risk = 0.022  time = 4648   
185/200   risk = 0.022  time = 4836   
190/200   risk = 0.022  time = 5007   
195/200   risk = 0.022  time = 5144   
200/200   risk = 0.022  time = 5275   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=9351]
### [bt]: Calculation finished!
