### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=3191]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 3191 (seed = 34606) ...
  1/200   risk = 0.29  time = 0   
  5/200   risk = 0.24  time = 866   
 10/200   risk = 0.21  time = 2099   
 15/200   risk = 0.18  time = 2915   
 20/200   risk = 0.16  time = 3756   
 25/200   risk = 0.14  time = 4737   
 30/200   risk = 0.13  time = 5595   
 35/200   risk = 0.12  time = 6462   
 40/200   risk = 0.11  time = 7341   
 45/200   risk = 0.11  time = 8229   
 50/200   risk = 0.1  time = 10743   
 55/200   risk = 0.098  time = 14533   
 60/200   risk = 0.095  time = 15971   
 65/200   risk = 0.092  time = 16939   
 70/200   risk = 0.09  time = 30816   
 75/200   risk = 0.088  time = 31899   
 80/200   risk = 0.087  time = 32964   
 85/200   risk = 0.085  time = 34674   
 90/200   risk = 0.084  time = 44172   
 95/200   risk = 0.083  time = 57191   
100/200   risk = 0.082  time = 59880   
105/200   risk = 0.081  time = 66923   
110/200   risk = 0.081  time = 68070   
115/200   risk = 0.08  time = 69181   
120/200   risk = 0.079  time = 76662   
125/200   risk = 0.079  time = 77806   
130/200   risk = 0.078  time = 84035   
135/200   risk = 0.078  time = 85122   
140/200   risk = 0.077  time = 94725   
145/200   risk = 0.077  time = 100225   
150/200   risk = 0.077  time = 101320   
155/200   risk = 0.076  time = 102580   
160/200   risk = 0.076  time = 103699   
165/200   risk = 0.076  time = 110467   
170/200   risk = 0.075  time = 111642   
175/200   risk = 0.075  time = 120519   
180/200   risk = 0.075  time = 125411   
185/200   risk = 0.075  time = 126593   
190/200   risk = 0.074  time = 127714   
195/200   risk = 0.074  time = 135242   
200/200   risk = 0.074  time = 154058   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.074


### [bt]: Job terminated successfully [batchtools job.id=3191]
### [bt]: Calculation finished!
