### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11506]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11506 (seed = 42921) ...
  1/200   risk = 0.074  time = 0   
  5/200   risk = 0.058  time = 2431   
 10/200   risk = 0.046  time = 5293   
 15/200   risk = 0.037  time = 8340   
 20/200   risk = 0.032  time = 12048   
 25/200   risk = 0.029  time = 15281   
 30/200   risk = 0.026  time = 18156   
 35/200   risk = 0.025  time = 21047   
 40/200   risk = 0.024  time = 23926   
 45/200   risk = 0.023  time = 26832   
 50/200   risk = 0.023  time = 29656   
 55/200   risk = 0.022  time = 32442   
 60/200   risk = 0.022  time = 35790   
 65/200   risk = 0.022  time = 38981   
 70/200   risk = 0.022  time = 41998   
 75/200   risk = 0.022  time = 44839   
 80/200   risk = 0.022  time = 47702   
 85/200   risk = 0.021  time = 50575   
 90/200   risk = 0.021  time = 53356   
 95/200   risk = 0.021  time = 56264   
100/200   risk = 0.021  time = 59128   
105/200   risk = 0.021  time = 62037   
110/200   risk = 0.021  time = 64856   
115/200   risk = 0.021  time = 67690   
120/200   risk = 0.021  time = 70457   
125/200   risk = 0.021  time = 73165   
130/200   risk = 0.021  time = 75938   
135/200   risk = 0.021  time = 78745   
140/200   risk = 0.021  time = 81581   
145/200   risk = 0.021  time = 84316   
150/200   risk = 0.021  time = 87044   
155/200   risk = 0.021  time = 89867   
160/200   risk = 0.021  time = 92650   
165/200   risk = 0.021  time = 96218   
170/200   risk = 0.021  time = 100708   
175/200   risk = 0.021  time = 105454   
180/200   risk = 0.021  time = 109717   
185/200   risk = 0.021  time = 112574   
190/200   risk = 0.021  time = 115623   
195/200   risk = 0.021  time = 118544   
200/200   risk = 0.021  time = 121328   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=11506]
### [bt]: Calculation finished!
