### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=238]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 238 (seed = 31653) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.22  time = 1993   
 10/200   risk = 0.16  time = 4413   
 15/200   risk = 0.13  time = 6766   
 20/200   risk = 0.1  time = 9065   
 25/200   risk = 0.086  time = 11352   
 30/200   risk = 0.074  time = 13759   
 35/200   risk = 0.066  time = 16081   
 40/200   risk = 0.06  time = 18475   
 45/200   risk = 0.055  time = 20839   
 50/200   risk = 0.052  time = 23214   
 55/200   risk = 0.049  time = 25539   
 60/200   risk = 0.047  time = 27859   
 65/200   risk = 0.045  time = 30100   
 70/200   risk = 0.044  time = 32366   
 75/200   risk = 0.043  time = 34781   
 80/200   risk = 0.042  time = 37117   
 85/200   risk = 0.041  time = 39435   
 90/200   risk = 0.04  time = 41795   
 95/200   risk = 0.039  time = 44088   
100/200   risk = 0.039  time = 46389   
105/200   risk = 0.038  time = 48701   
110/200   risk = 0.038  time = 51021   
115/200   risk = 0.037  time = 53381   
120/200   risk = 0.037  time = 55795   
125/200   risk = 0.037  time = 58125   
130/200   risk = 0.036  time = 60435   
135/200   risk = 0.036  time = 62785   
140/200   risk = 0.036  time = 65195   
145/200   risk = 0.035  time = 67550   
150/200   risk = 0.035  time = 69942   
155/200   risk = 0.035  time = 72301   
160/200   risk = 0.035  time = 74657   
165/200   risk = 0.035  time = 77038   
170/200   risk = 0.034  time = 79371   
175/200   risk = 0.034  time = 81714   
180/200   risk = 0.034  time = 84089   
185/200   risk = 0.034  time = 86519   
190/200   risk = 0.034  time = 88898   
195/200   risk = 0.034  time = 91256   
200/200   risk = 0.033  time = 93588   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.033


### [bt]: Job terminated successfully [batchtools job.id=238]
### [bt]: Calculation finished!
