### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12138]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12138 (seed = 43553) ...
  1/200   risk = 0.22  time = 0   
  5/200   risk = 0.15  time = 427   
 10/200   risk = 0.1  time = 888   
 15/200   risk = 0.07  time = 1344   
 20/200   risk = 0.051  time = 1792   
 25/200   risk = 0.04  time = 2244   
 30/200   risk = 0.032  time = 2746   
 35/200   risk = 0.028  time = 3225   
 40/200   risk = 0.025  time = 3704   
 45/200   risk = 0.024  time = 4183   
 50/200   risk = 0.022  time = 4689   
 55/200   risk = 0.022  time = 5180   
 60/200   risk = 0.021  time = 5708   
 65/200   risk = 0.021  time = 6205   
 70/200   risk = 0.021  time = 6695   
 75/200   risk = 0.021  time = 7181   
 80/200   risk = 0.021  time = 7674   
 85/200   risk = 0.02  time = 8165   
 90/200   risk = 0.02  time = 8658   
 95/200   risk = 0.02  time = 9139   
100/200   risk = 0.02  time = 9614   
105/200   risk = 0.02  time = 10086   
110/200   risk = 0.02  time = 10568   
115/200   risk = 0.02  time = 11054   
120/200   risk = 0.02  time = 11556   
125/200   risk = 0.02  time = 12061   
130/200   risk = 0.02  time = 12523   
135/200   risk = 0.02  time = 12952   
140/200   risk = 0.02  time = 13384   
145/200   risk = 0.02  time = 13825   
150/200   risk = 0.02  time = 14266   
155/200   risk = 0.02  time = 14716   
160/200   risk = 0.02  time = 15172   
165/200   risk = 0.02  time = 15649   
170/200   risk = 0.02  time = 16144   
175/200   risk = 0.02  time = 16682   
180/200   risk = 0.02  time = 17231   
185/200   risk = 0.02  time = 17774   
190/200   risk = 0.02  time = 18330   
195/200   risk = 0.02  time = 18876   
200/200   risk = 0.02  time = 19440   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=12138]
### [bt]: Calculation finished!
