### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6299]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6299 (seed = 37714) ...
  1/200   risk = 0.22  time = 0   
  5/200   risk = 0.16  time = 497   
 10/200   risk = 0.11  time = 997   
 15/200   risk = 0.08  time = 1445   
 20/200   risk = 0.061  time = 1892   
 25/200   risk = 0.049  time = 2392   
 30/200   risk = 0.041  time = 2858   
 35/200   risk = 0.036  time = 3294   
 40/200   risk = 0.033  time = 3743   
 45/200   risk = 0.031  time = 4187   
 50/200   risk = 0.029  time = 4640   
 55/200   risk = 0.028  time = 5093   
 60/200   risk = 0.028  time = 5549   
 65/200   risk = 0.027  time = 6022   
 70/200   risk = 0.027  time = 6483   
 75/200   risk = 0.026  time = 6947   
 80/200   risk = 0.026  time = 7413   
 85/200   risk = 0.026  time = 7873   
 90/200   risk = 0.026  time = 8338   
 95/200   risk = 0.026  time = 8828   
100/200   risk = 0.025  time = 9320   
105/200   risk = 0.025  time = 9815   
110/200   risk = 0.025  time = 10311   
115/200   risk = 0.025  time = 10839   
120/200   risk = 0.025  time = 11307   
125/200   risk = 0.025  time = 11790   
130/200   risk = 0.025  time = 12287   
135/200   risk = 0.024  time = 12806   
140/200   risk = 0.024  time = 13291   
145/200   risk = 0.024  time = 13782   
150/200   risk = 0.024  time = 14273   
155/200   risk = 0.024  time = 14785   
160/200   risk = 0.024  time = 15309   
165/200   risk = 0.024  time = 15829   
170/200   risk = 0.024  time = 16352   
175/200   risk = 0.024  time = 16860   
180/200   risk = 0.024  time = 17378   
185/200   risk = 0.024  time = 17921   
190/200   risk = 0.023  time = 18420   
195/200   risk = 0.023  time = 18962   
200/200   risk = 0.023  time = 19476   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.023


### [bt]: Job terminated successfully [batchtools job.id=6299]
### [bt]: Calculation finished!
