### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4855]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4855 (seed = 36270) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.083  time = 120   
 10/200   risk = 0.06  time = 195   
 15/200   risk = 0.046  time = 263   
 20/200   risk = 0.037  time = 332   
 25/200   risk = 0.031  time = 406   
 30/200   risk = 0.028  time = 475   
 35/200   risk = 0.025  time = 545   
 40/200   risk = 0.023  time = 615   
 45/200   risk = 0.022  time = 688   
 50/200   risk = 0.021  time = 766   
 55/200   risk = 0.021  time = 845   
 60/200   risk = 0.02  time = 922   
 65/200   risk = 0.02  time = 1008   
 70/200   risk = 0.02  time = 1104   
 75/200   risk = 0.019  time = 1190   
 80/200   risk = 0.019  time = 1279   
 85/200   risk = 0.019  time = 1416   
 90/200   risk = 0.019  time = 1507   
 95/200   risk = 0.019  time = 1594   
100/200   risk = 0.019  time = 1680   
105/200   risk = 0.019  time = 1767   
110/200   risk = 0.019  time = 1855   
115/200   risk = 0.019  time = 1953   
120/200   risk = 0.019  time = 2057   
125/200   risk = 0.019  time = 2153   
130/200   risk = 0.018  time = 2245   
135/200   risk = 0.018  time = 2345   
140/200   risk = 0.018  time = 2461   
145/200   risk = 0.018  time = 2616   
150/200   risk = 0.018  time = 2721   
155/200   risk = 0.018  time = 2815   
160/200   risk = 0.018  time = 2927   
165/200   risk = 0.018  time = 3025   
170/200   risk = 0.018  time = 3123   
175/200   risk = 0.018  time = 3227   
180/200   risk = 0.018  time = 3335   
185/200   risk = 0.018  time = 3478   
190/200   risk = 0.018  time = 3599   
195/200   risk = 0.018  time = 3703   
200/200   risk = 0.018  time = 3804   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.018


### [bt]: Job terminated successfully [batchtools job.id=4855]
### [bt]: Calculation finished!
