### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=1829]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 1829 (seed = 33244) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.23  time = 1481   
 10/200   risk = 0.19  time = 3269   
 15/200   risk = 0.16  time = 4974   
 20/200   risk = 0.13  time = 6666   
 25/200   risk = 0.12  time = 8381   
 30/200   risk = 0.1  time = 10116   
 35/200   risk = 0.095  time = 11856   
 40/200   risk = 0.087  time = 13539   
 45/200   risk = 0.081  time = 15495   
 50/200   risk = 0.077  time = 17182   
 55/200   risk = 0.073  time = 18795   
 60/200   risk = 0.07  time = 20410   
 65/200   risk = 0.068  time = 22017   
 70/200   risk = 0.066  time = 23621   
 75/200   risk = 0.064  time = 25218   
 80/200   risk = 0.063  time = 26833   
 85/200   risk = 0.062  time = 28469   
 90/200   risk = 0.061  time = 30080   
 95/200   risk = 0.06  time = 31713   
100/200   risk = 0.059  time = 33332   
105/200   risk = 0.058  time = 34942   
110/200   risk = 0.058  time = 36520   
115/200   risk = 0.057  time = 38117   
120/200   risk = 0.056  time = 39726   
125/200   risk = 0.056  time = 41353   
130/200   risk = 0.056  time = 43029   
135/200   risk = 0.055  time = 44658   
140/200   risk = 0.055  time = 46265   
145/200   risk = 0.054  time = 47871   
150/200   risk = 0.054  time = 49471   
155/200   risk = 0.054  time = 51077   
160/200   risk = 0.053  time = 52627   
165/200   risk = 0.053  time = 54138   
170/200   risk = 0.053  time = 55655   
175/200   risk = 0.052  time = 57122   
180/200   risk = 0.052  time = 58577   
185/200   risk = 0.052  time = 60042   
190/200   risk = 0.052  time = 61555   
195/200   risk = 0.051  time = 63056   
200/200   risk = 0.051  time = 64571   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.051


### [bt]: Job terminated successfully [batchtools job.id=1829]
### [bt]: Calculation finished!
