### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4448]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4448 (seed = 35863) ...
  1/200   risk = 0.15  time = 0   
  5/200   risk = 0.11  time = 218   
 10/200   risk = 0.082  time = 420   
 15/200   risk = 0.061  time = 628   
 20/200   risk = 0.048  time = 820   
 25/200   risk = 0.04  time = 1008   
 30/200   risk = 0.034  time = 1201   
 35/200   risk = 0.03  time = 1395   
 40/200   risk = 0.028  time = 1593   
 45/200   risk = 0.026  time = 1791   
 50/200   risk = 0.025  time = 1991   
 55/200   risk = 0.024  time = 2196   
 60/200   risk = 0.023  time = 2397   
 65/200   risk = 0.023  time = 2600   
 70/200   risk = 0.023  time = 3268   
 75/200   risk = 0.022  time = 3466   
 80/200   risk = 0.022  time = 3663   
 85/200   risk = 0.022  time = 3869   
 90/200   risk = 0.022  time = 4071   
 95/200   risk = 0.022  time = 4269   
100/200   risk = 0.022  time = 4474   
105/200   risk = 0.021  time = 4694   
110/200   risk = 0.021  time = 4891   
115/200   risk = 0.021  time = 5089   
120/200   risk = 0.021  time = 5290   
125/200   risk = 0.021  time = 5492   
130/200   risk = 0.021  time = 5704   
135/200   risk = 0.021  time = 6077   
140/200   risk = 0.021  time = 6276   
145/200   risk = 0.021  time = 6516   
150/200   risk = 0.021  time = 6719   
155/200   risk = 0.021  time = 6923   
160/200   risk = 0.021  time = 7138   
165/200   risk = 0.021  time = 7344   
170/200   risk = 0.021  time = 7548   
175/200   risk = 0.021  time = 7751   
180/200   risk = 0.021  time = 7957   
185/200   risk = 0.021  time = 8163   
190/200   risk = 0.02  time = 8372   
195/200   risk = 0.02  time = 8595   
200/200   risk = 0.02  time = 8807   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=4448]
### [bt]: Calculation finished!
