### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12331]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12331 (seed = 43746) ...
  1/200   risk = 0.22  time = 0   
  5/200   risk = 0.16  time = 2892   
 10/200   risk = 0.1  time = 6308   
 15/200   risk = 0.072  time = 9657   
 20/200   risk = 0.052  time = 12995   
 25/200   risk = 0.04  time = 16217   
 30/200   risk = 0.033  time = 19638   
 35/200   risk = 0.028  time = 22951   
 40/200   risk = 0.026  time = 26515   
 45/200   risk = 0.024  time = 30148   
 50/200   risk = 0.023  time = 33832   
 55/200   risk = 0.022  time = 37428   
 60/200   risk = 0.021  time = 41212   
 65/200   risk = 0.021  time = 44822   
 70/200   risk = 0.021  time = 48364   
 75/200   risk = 0.021  time = 51834   
 80/200   risk = 0.021  time = 55394   
 85/200   risk = 0.02  time = 58922   
 90/200   risk = 0.02  time = 62507   
 95/200   risk = 0.02  time = 65985   
100/200   risk = 0.02  time = 69407   
105/200   risk = 0.02  time = 73320   
110/200   risk = 0.02  time = 76997   
115/200   risk = 0.02  time = 80395   
120/200   risk = 0.02  time = 83921   
125/200   risk = 0.02  time = 87568   
130/200   risk = 0.02  time = 91134   
135/200   risk = 0.02  time = 94964   
140/200   risk = 0.02  time = 98407   
145/200   risk = 0.02  time = 101910   
150/200   risk = 0.02  time = 105421   
155/200   risk = 0.02  time = 108826   
160/200   risk = 0.02  time = 112341   
165/200   risk = 0.02  time = 115956   
170/200   risk = 0.02  time = 119423   
175/200   risk = 0.02  time = 123075   
180/200   risk = 0.02  time = 126680   
185/200   risk = 0.02  time = 130254   
190/200   risk = 0.02  time = 133679   
195/200   risk = 0.02  time = 137199   
200/200   risk = 0.02  time = 140749   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=12331]
### [bt]: Calculation finished!
