### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9831]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9831 (seed = 41246) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.082  time = 2464   
 10/200   risk = 0.06  time = 5576   
 15/200   risk = 0.046  time = 8667   
 20/200   risk = 0.037  time = 11726   
 25/200   risk = 0.031  time = 14805   
 30/200   risk = 0.028  time = 17982   
 35/200   risk = 0.025  time = 21198   
 40/200   risk = 0.024  time = 24374   
 45/200   risk = 0.023  time = 27538   
 50/200   risk = 0.022  time = 30640   
 55/200   risk = 0.021  time = 33893   
 60/200   risk = 0.021  time = 37187   
 65/200   risk = 0.021  time = 40322   
 70/200   risk = 0.021  time = 43468   
 75/200   risk = 0.02  time = 46593   
 80/200   risk = 0.02  time = 49904   
 85/200   risk = 0.02  time = 53153   
 90/200   risk = 0.02  time = 56455   
 95/200   risk = 0.02  time = 59706   
100/200   risk = 0.02  time = 62938   
105/200   risk = 0.02  time = 66201   
110/200   risk = 0.02  time = 69352   
115/200   risk = 0.02  time = 72462   
120/200   risk = 0.02  time = 75537   
125/200   risk = 0.02  time = 78697   
130/200   risk = 0.02  time = 81932   
135/200   risk = 0.02  time = 85248   
140/200   risk = 0.02  time = 88511   
145/200   risk = 0.02  time = 91619   
150/200   risk = 0.02  time = 94766   
155/200   risk = 0.02  time = 97874   
160/200   risk = 0.02  time = 101189   
165/200   risk = 0.02  time = 104325   
170/200   risk = 0.02  time = 107418   
175/200   risk = 0.02  time = 110489   
180/200   risk = 0.02  time = 113579   
185/200   risk = 0.02  time = 116717   
190/200   risk = 0.02  time = 119834   
195/200   risk = 0.02  time = 122958   
200/200   risk = 0.02  time = 126055   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=9831]
### [bt]: Calculation finished!
