### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8260]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8260 (seed = 39675) ...
  1/200   risk = 0.29  time = 0   
  5/200   risk = 0.21  time = 388   
 10/200   risk = 0.14  time = 788   
 15/200   risk = 0.093  time = 1140   
 20/200   risk = 0.067  time = 1494   
 25/200   risk = 0.051  time = 1853   
 30/200   risk = 0.04  time = 2227   
 35/200   risk = 0.034  time = 2604   
 40/200   risk = 0.03  time = 3014   
 45/200   risk = 0.027  time = 3423   
 50/200   risk = 0.026  time = 3820   
 55/200   risk = 0.024  time = 4232   
 60/200   risk = 0.024  time = 4637   
 65/200   risk = 0.023  time = 5047   
 70/200   risk = 0.023  time = 5466   
 75/200   risk = 0.023  time = 5890   
 80/200   risk = 0.022  time = 6319   
 85/200   risk = 0.022  time = 6737   
 90/200   risk = 0.022  time = 7161   
 95/200   risk = 0.022  time = 7558   
100/200   risk = 0.022  time = 7953   
105/200   risk = 0.022  time = 8385   
110/200   risk = 0.022  time = 8805   
115/200   risk = 0.022  time = 9277   
120/200   risk = 0.022  time = 9706   
125/200   risk = 0.021  time = 10113   
130/200   risk = 0.021  time = 10529   
135/200   risk = 0.021  time = 10926   
140/200   risk = 0.021  time = 11306   
145/200   risk = 0.021  time = 11689   
150/200   risk = 0.021  time = 12085   
155/200   risk = 0.021  time = 12515   
160/200   risk = 0.021  time = 12907   
165/200   risk = 0.021  time = 13293   
170/200   risk = 0.021  time = 13702   
175/200   risk = 0.021  time = 14126   
180/200   risk = 0.021  time = 14528   
185/200   risk = 0.021  time = 14928   
190/200   risk = 0.021  time = 15323   
195/200   risk = 0.021  time = 15625   
200/200   risk = 0.021  time = 15955   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=8260]
### [bt]: Calculation finished!
