### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=3392]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 3392 (seed = 34807) ...
  1/200   risk = 0.29  time = 0   
  5/200   risk = 0.25  time = 224   
 10/200   risk = 0.21  time = 400   
 15/200   risk = 0.18  time = 567   
 20/200   risk = 0.17  time = 698   
 25/200   risk = 0.15  time = 808   
 30/200   risk = 0.14  time = 928   
 35/200   risk = 0.13  time = 1039   
 40/200   risk = 0.13  time = 1152   
 45/200   risk = 0.12  time = 1277   
 50/200   risk = 0.12  time = 1392   
 55/200   risk = 0.12  time = 1510   
 60/200   risk = 0.12  time = 1629   
 65/200   risk = 0.12  time = 1751   
 70/200   risk = 0.11  time = 1870   
 75/200   risk = 0.11  time = 2020   
 80/200   risk = 0.11  time = 2141   
 85/200   risk = 0.11  time = 2260   
 90/200   risk = 0.11  time = 2388   
 95/200   risk = 0.11  time = 2561   
100/200   risk = 0.11  time = 2702   
105/200   risk = 0.11  time = 2826   
110/200   risk = 0.11  time = 2951   
115/200   risk = 0.11  time = 3072   
120/200   risk = 0.11  time = 3194   
125/200   risk = 0.11  time = 3318   
130/200   risk = 0.11  time = 3444   
135/200   risk = 0.11  time = 3595   
140/200   risk = 0.11  time = 3739   
145/200   risk = 0.11  time = 3898   
150/200   risk = 0.11  time = 4033   
155/200   risk = 0.11  time = 4163   
160/200   risk = 0.11  time = 4296   
165/200   risk = 0.11  time = 4430   
170/200   risk = 0.11  time = 4566   
175/200   risk = 0.11  time = 4722   
180/200   risk = 0.11  time = 4866   
185/200   risk = 0.11  time = 5005   
190/200   risk = 0.11  time = 5155   
195/200   risk = 0.11  time = 5371   
200/200   risk = 0.11  time = 5528   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.11


### [bt]: Job terminated successfully [batchtools job.id=3392]
### [bt]: Calculation finished!
