### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8439]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8439 (seed = 39854) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 297   
 10/200   risk = 0.083  time = 582   
 15/200   risk = 0.06  time = 857   
 20/200   risk = 0.046  time = 1136   
 25/200   risk = 0.037  time = 1402   
 30/200   risk = 0.031  time = 1670   
 35/200   risk = 0.027  time = 1959   
 40/200   risk = 0.025  time = 2223   
 45/200   risk = 0.023  time = 2489   
 50/200   risk = 0.022  time = 2765   
 55/200   risk = 0.022  time = 3035   
 60/200   risk = 0.021  time = 3299   
 65/200   risk = 0.021  time = 3579   
 70/200   risk = 0.02  time = 3851   
 75/200   risk = 0.02  time = 4121   
 80/200   risk = 0.02  time = 4388   
 85/200   risk = 0.02  time = 4687   
 90/200   risk = 0.02  time = 4967   
 95/200   risk = 0.02  time = 5243   
100/200   risk = 0.019  time = 5521   
105/200   risk = 0.019  time = 5801   
110/200   risk = 0.019  time = 6086   
115/200   risk = 0.019  time = 6366   
120/200   risk = 0.019  time = 6661   
125/200   risk = 0.019  time = 6977   
130/200   risk = 0.019  time = 7287   
135/200   risk = 0.019  time = 7603   
140/200   risk = 0.019  time = 7936   
145/200   risk = 0.019  time = 8250   
150/200   risk = 0.019  time = 8553   
155/200   risk = 0.019  time = 8856   
160/200   risk = 0.019  time = 9163   
165/200   risk = 0.018  time = 9478   
170/200   risk = 0.018  time = 9804   
175/200   risk = 0.018  time = 10120   
180/200   risk = 0.018  time = 10440   
185/200   risk = 0.018  time = 10759   
190/200   risk = 0.018  time = 11087   
195/200   risk = 0.018  time = 11436   
200/200   risk = 0.018  time = 11782   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.018


### [bt]: Job terminated successfully [batchtools job.id=8439]
### [bt]: Calculation finished!
