### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7944]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7944 (seed = 39359) ...
  1/200   risk = 0.17  time = 0   
  5/200   risk = 0.13  time = 2373   
 10/200   risk = 0.088  time = 5250   
 15/200   risk = 0.065  time = 8129   
 20/200   risk = 0.05  time = 11055   
 25/200   risk = 0.04  time = 14101   
 30/200   risk = 0.034  time = 17086   
 35/200   risk = 0.029  time = 20065   
 40/200   risk = 0.027  time = 23041   
 45/200   risk = 0.025  time = 26076   
 50/200   risk = 0.024  time = 29076   
 55/200   risk = 0.023  time = 32064   
 60/200   risk = 0.022  time = 35113   
 65/200   risk = 0.022  time = 38107   
 70/200   risk = 0.022  time = 41097   
 75/200   risk = 0.021  time = 44089   
 80/200   risk = 0.021  time = 47075   
 85/200   risk = 0.021  time = 50063   
 90/200   risk = 0.021  time = 53045   
 95/200   risk = 0.021  time = 56032   
100/200   risk = 0.021  time = 59019   
105/200   risk = 0.021  time = 62007   
110/200   risk = 0.021  time = 64997   
115/200   risk = 0.021  time = 67989   
120/200   risk = 0.021  time = 71001   
125/200   risk = 0.021  time = 74000   
130/200   risk = 0.021  time = 77004   
135/200   risk = 0.021  time = 80039   
140/200   risk = 0.021  time = 83052   
145/200   risk = 0.021  time = 86069   
150/200   risk = 0.021  time = 89080   
155/200   risk = 0.021  time = 92097   
160/200   risk = 0.021  time = 95121   
165/200   risk = 0.021  time = 98153   
170/200   risk = 0.021  time = 101274   
175/200   risk = 0.021  time = 104942   
180/200   risk = 0.02  time = 108034   
185/200   risk = 0.02  time = 111066   
190/200   risk = 0.02  time = 114097   
195/200   risk = 0.02  time = 117158   
200/200   risk = 0.02  time = 120191   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=7944]
### [bt]: Calculation finished!
