### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11934]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11934 (seed = 43349) ...
  1/200   risk = 0.08  time = 0   
  5/200   risk = 0.062  time = 3202   
 10/200   risk = 0.047  time = 6920   
 15/200   risk = 0.038  time = 10370   
 20/200   risk = 0.032  time = 13799   
 25/200   risk = 0.028  time = 17230   
 30/200   risk = 0.025  time = 20955   
 35/200   risk = 0.024  time = 24577   
 40/200   risk = 0.023  time = 28109   
 45/200   risk = 0.022  time = 31543   
 50/200   risk = 0.022  time = 34960   
 55/200   risk = 0.021  time = 38463   
 60/200   risk = 0.021  time = 41914   
 65/200   risk = 0.021  time = 45388   
 70/200   risk = 0.021  time = 48820   
 75/200   risk = 0.021  time = 52276   
 80/200   risk = 0.021  time = 55754   
 85/200   risk = 0.021  time = 59186   
 90/200   risk = 0.021  time = 62687   
 95/200   risk = 0.021  time = 66146   
100/200   risk = 0.02  time = 69623   
105/200   risk = 0.02  time = 74978   
110/200   risk = 0.02  time = 78516   
115/200   risk = 0.02  time = 82028   
120/200   risk = 0.02  time = 85423   
125/200   risk = 0.02  time = 88811   
130/200   risk = 0.02  time = 92205   
135/200   risk = 0.02  time = 96365   
140/200   risk = 0.02  time = 99784   
145/200   risk = 0.02  time = 105965   
150/200   risk = 0.02  time = 110061   
155/200   risk = 0.02  time = 113407   
160/200   risk = 0.02  time = 116881   
165/200   risk = 0.02  time = 120377   
170/200   risk = 0.02  time = 124090   
175/200   risk = 0.02  time = 127308   
180/200   risk = 0.02  time = 130580   
185/200   risk = 0.02  time = 133711   
190/200   risk = 0.02  time = 136832   
195/200   risk = 0.02  time = 139944   
200/200   risk = 0.02  time = 143061   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=11934]
### [bt]: Calculation finished!
