### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12136]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12136 (seed = 43551) ...
  1/200   risk = 0.21  time = 0   
  5/200   risk = 0.15  time = 419   
 10/200   risk = 0.098  time = 854   
 15/200   risk = 0.068  time = 1298   
 20/200   risk = 0.049  time = 1761   
 25/200   risk = 0.038  time = 2240   
 30/200   risk = 0.031  time = 2697   
 35/200   risk = 0.027  time = 3147   
 40/200   risk = 0.024  time = 3601   
 45/200   risk = 0.022  time = 4052   
 50/200   risk = 0.021  time = 4497   
 55/200   risk = 0.021  time = 4946   
 60/200   risk = 0.02  time = 5407   
 65/200   risk = 0.02  time = 5916   
 70/200   risk = 0.02  time = 6370   
 75/200   risk = 0.02  time = 6821   
 80/200   risk = 0.019  time = 7282   
 85/200   risk = 0.019  time = 7751   
 90/200   risk = 0.019  time = 8176   
 95/200   risk = 0.019  time = 8621   
100/200   risk = 0.019  time = 9087   
105/200   risk = 0.019  time = 9545   
110/200   risk = 0.019  time = 10007   
115/200   risk = 0.019  time = 10465   
120/200   risk = 0.019  time = 10937   
125/200   risk = 0.019  time = 11394   
130/200   risk = 0.019  time = 11851   
135/200   risk = 0.019  time = 12322   
140/200   risk = 0.019  time = 12829   
145/200   risk = 0.019  time = 13289   
150/200   risk = 0.019  time = 13755   
155/200   risk = 0.019  time = 14220   
160/200   risk = 0.019  time = 14691   
165/200   risk = 0.019  time = 15156   
170/200   risk = 0.019  time = 15672   
175/200   risk = 0.019  time = 16143   
180/200   risk = 0.019  time = 16612   
185/200   risk = 0.019  time = 17081   
190/200   risk = 0.019  time = 17543   
195/200   risk = 0.019  time = 18011   
200/200   risk = 0.019  time = 18406   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.019


### [bt]: Job terminated successfully [batchtools job.id=12136]
### [bt]: Calculation finished!
