### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=10936]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 10936 (seed = 42351) ...
  1/200   risk = 0.12  time = 0   
  5/200   risk = 0.086  time = 505   
 10/200   risk = 0.062  time = 1024   
 15/200   risk = 0.047  time = 1537   
 20/200   risk = 0.038  time = 2056   
 25/200   risk = 0.032  time = 2547   
 30/200   risk = 0.028  time = 3047   
 35/200   risk = 0.026  time = 3540   
 40/200   risk = 0.024  time = 4036   
 45/200   risk = 0.023  time = 4513   
 50/200   risk = 0.023  time = 5007   
 55/200   risk = 0.022  time = 5504   
 60/200   risk = 0.022  time = 6020   
 65/200   risk = 0.022  time = 6529   
 70/200   risk = 0.021  time = 7050   
 75/200   risk = 0.021  time = 7548   
 80/200   risk = 0.021  time = 8088   
 85/200   risk = 0.021  time = 8607   
 90/200   risk = 0.021  time = 9137   
 95/200   risk = 0.021  time = 9659   
100/200   risk = 0.021  time = 10174   
105/200   risk = 0.021  time = 10691   
110/200   risk = 0.021  time = 11294   
115/200   risk = 0.021  time = 11816   
120/200   risk = 0.02  time = 12343   
125/200   risk = 0.02  time = 12874   
130/200   risk = 0.02  time = 13406   
135/200   risk = 0.02  time = 13924   
140/200   risk = 0.02  time = 14527   
145/200   risk = 0.02  time = 15080   
150/200   risk = 0.02  time = 15615   
155/200   risk = 0.02  time = 16148   
160/200   risk = 0.02  time = 16659   
165/200   risk = 0.02  time = 17170   
170/200   risk = 0.02  time = 17678   
175/200   risk = 0.02  time = 18037   
180/200   risk = 0.02  time = 18363   
185/200   risk = 0.02  time = 18691   
190/200   risk = 0.02  time = 19020   
195/200   risk = 0.02  time = 19334   
200/200   risk = 0.02  time = 19661   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=10936]
### [bt]: Calculation finished!
