### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=2423]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 2423 (seed = 33838) ...
  1/200   risk = 0.26  time = 0   
  5/200   risk = 0.22  time = 440   
 10/200   risk = 0.19  time = 804   
 15/200   risk = 0.16  time = 1148   
 20/200   risk = 0.14  time = 1493   
 25/200   risk = 0.12  time = 1842   
 30/200   risk = 0.11  time = 2210   
 35/200   risk = 0.1  time = 2575   
 40/200   risk = 0.095  time = 2932   
 45/200   risk = 0.089  time = 3307   
 50/200   risk = 0.084  time = 3668   
 55/200   risk = 0.08  time = 4034   
 60/200   risk = 0.077  time = 4393   
 65/200   risk = 0.075  time = 4774   
 70/200   risk = 0.072  time = 5187   
 75/200   risk = 0.07  time = 5553   
 80/200   risk = 0.069  time = 5916   
 85/200   risk = 0.067  time = 6308   
 90/200   risk = 0.066  time = 6693   
 95/200   risk = 0.065  time = 7070   
100/200   risk = 0.064  time = 7457   
105/200   risk = 0.063  time = 7847   
110/200   risk = 0.062  time = 8233   
115/200   risk = 0.061  time = 8629   
120/200   risk = 0.061  time = 9019   
125/200   risk = 0.06  time = 9414   
130/200   risk = 0.06  time = 9796   
135/200   risk = 0.059  time = 10181   
140/200   risk = 0.058  time = 10565   
145/200   risk = 0.058  time = 10917   
150/200   risk = 0.058  time = 11305   
155/200   risk = 0.057  time = 11700   
160/200   risk = 0.057  time = 12101   
165/200   risk = 0.056  time = 12489   
170/200   risk = 0.056  time = 12873   
175/200   risk = 0.056  time = 13278   
180/200   risk = 0.055  time = 13684   
185/200   risk = 0.055  time = 14093   
190/200   risk = 0.055  time = 14508   
195/200   risk = 0.054  time = 14898   
200/200   risk = 0.054  time = 15313   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.054


### [bt]: Job terminated successfully [batchtools job.id=2423]
### [bt]: Calculation finished!
