### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=3815]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 3815 (seed = 35230) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.21  time = 3098   
 10/200   risk = 0.15  time = 7093   
 15/200   risk = 0.12  time = 10617   
 20/200   risk = 0.09  time = 14730   
 25/200   risk = 0.073  time = 18399   
 30/200   risk = 0.062  time = 22451   
 35/200   risk = 0.054  time = 25927   
 40/200   risk = 0.048  time = 29718   
 45/200   risk = 0.044  time = 33062   
 50/200   risk = 0.041  time = 36772   
 55/200   risk = 0.039  time = 39924   
 60/200   risk = 0.037  time = 43282   
 65/200   risk = 0.036  time = 46539   
 70/200   risk = 0.034  time = 50116   
 75/200   risk = 0.033  time = 53142   
 80/200   risk = 0.033  time = 56309   
 85/200   risk = 0.032  time = 59719   
 90/200   risk = 0.031  time = 62801   
 95/200   risk = 0.031  time = 66222   
100/200   risk = 0.03  time = 69314   
105/200   risk = 0.03  time = 72601   
110/200   risk = 0.029  time = 75560   
115/200   risk = 0.029  time = 78602   
120/200   risk = 0.029  time = 81983   
125/200   risk = 0.028  time = 85126   
130/200   risk = 0.028  time = 88524   
135/200   risk = 0.028  time = 91450   
140/200   risk = 0.028  time = 94236   
145/200   risk = 0.027  time = 97602   
150/200   risk = 0.027  time = 100737   
155/200   risk = 0.027  time = 104309   
160/200   risk = 0.027  time = 107446   
165/200   risk = 0.027  time = 110840   
170/200   risk = 0.026  time = 113751   
175/200   risk = 0.026  time = 116853   
180/200   risk = 0.026  time = 120414   
185/200   risk = 0.026  time = 123666   
190/200   risk = 0.026  time = 127267   
195/200   risk = 0.026  time = 130423   
200/200   risk = 0.026  time = 133945   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.026


### [bt]: Job terminated successfully [batchtools job.id=3815]
### [bt]: Calculation finished!
