### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7284]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7284 (seed = 38699) ...
  1/200   risk = 0.19  time = 0   
  5/200   risk = 0.14  time = 166   
 10/200   risk = 0.096  time = 287   
 15/200   risk = 0.069  time = 384   
 20/200   risk = 0.052  time = 484   
 25/200   risk = 0.042  time = 589   
 30/200   risk = 0.035  time = 693   
 35/200   risk = 0.031  time = 794   
 40/200   risk = 0.028  time = 902   
 45/200   risk = 0.026  time = 1008   
 50/200   risk = 0.024  time = 1124   
 55/200   risk = 0.024  time = 1237   
 60/200   risk = 0.023  time = 1352   
 65/200   risk = 0.022  time = 1472   
 70/200   risk = 0.022  time = 1584   
 75/200   risk = 0.022  time = 1698   
 80/200   risk = 0.022  time = 1809   
 85/200   risk = 0.021  time = 1924   
 90/200   risk = 0.021  time = 2038   
 95/200   risk = 0.021  time = 2157   
100/200   risk = 0.021  time = 2285   
105/200   risk = 0.021  time = 2402   
110/200   risk = 0.021  time = 2519   
115/200   risk = 0.021  time = 2643   
120/200   risk = 0.021  time = 2765   
125/200   risk = 0.021  time = 2885   
130/200   risk = 0.021  time = 3029   
135/200   risk = 0.021  time = 3160   
140/200   risk = 0.021  time = 3288   
145/200   risk = 0.021  time = 3427   
150/200   risk = 0.021  time = 3560   
155/200   risk = 0.021  time = 3689   
160/200   risk = 0.021  time = 3831   
165/200   risk = 0.02  time = 3963   
170/200   risk = 0.02  time = 4100   
175/200   risk = 0.02  time = 4253   
180/200   risk = 0.02  time = 4405   
185/200   risk = 0.02  time = 4542   
190/200   risk = 0.02  time = 4681   
195/200   risk = 0.02  time = 4821   
200/200   risk = 0.02  time = 4964   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=7284]
### [bt]: Calculation finished!
