### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7096]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7096 (seed = 38511) ...
  1/200   risk = 0.18  time = 0   
  5/200   risk = 0.13  time = 466   
 10/200   risk = 0.094  time = 958   
 15/200   risk = 0.07  time = 1382   
 20/200   risk = 0.054  time = 1786   
 25/200   risk = 0.044  time = 2191   
 30/200   risk = 0.038  time = 2597   
 35/200   risk = 0.033  time = 2996   
 40/200   risk = 0.031  time = 3401   
 45/200   risk = 0.029  time = 3815   
 50/200   risk = 0.027  time = 4228   
 55/200   risk = 0.026  time = 4655   
 60/200   risk = 0.025  time = 5065   
 65/200   risk = 0.025  time = 5477   
 70/200   risk = 0.024  time = 5895   
 75/200   risk = 0.024  time = 6286   
 80/200   risk = 0.023  time = 6690   
 85/200   risk = 0.023  time = 7083   
 90/200   risk = 0.023  time = 7486   
 95/200   risk = 0.023  time = 7898   
100/200   risk = 0.022  time = 8312   
105/200   risk = 0.022  time = 8717   
110/200   risk = 0.022  time = 9130   
115/200   risk = 0.022  time = 9542   
120/200   risk = 0.022  time = 9950   
125/200   risk = 0.021  time = 10363   
130/200   risk = 0.021  time = 10772   
135/200   risk = 0.021  time = 11298   
140/200   risk = 0.021  time = 11738   
145/200   risk = 0.021  time = 12162   
150/200   risk = 0.021  time = 12604   
155/200   risk = 0.021  time = 13038   
160/200   risk = 0.021  time = 13470   
165/200   risk = 0.021  time = 13898   
170/200   risk = 0.021  time = 14317   
175/200   risk = 0.021  time = 14753   
180/200   risk = 0.02  time = 15176   
185/200   risk = 0.02  time = 15610   
190/200   risk = 0.02  time = 16040   
195/200   risk = 0.02  time = 16479   
200/200   risk = 0.02  time = 16899   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=7096]
### [bt]: Calculation finished!
