### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=10365]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 10365 (seed = 41780) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.2  time = 6658   
 10/200   risk = 0.13  time = 19005   
 15/200   risk = 0.089  time = 24451   
 20/200   risk = 0.063  time = 36900   
 25/200   risk = 0.047  time = 42513   
 30/200   risk = 0.038  time = 55532   
 35/200   risk = 0.032  time = 60739   
 40/200   risk = 0.028  time = 74452   
 45/200   risk = 0.025  time = 85281   
 50/200   risk = 0.024  time = 92081   
 55/200   risk = 0.023  time = 102028   
 60/200   risk = 0.022  time = 113457   
 65/200   risk = 0.022  time = 121184   
 70/200   risk = 0.022  time = 127281   
 75/200   risk = 0.021  time = 144040   
 80/200   risk = 0.021  time = 150073   
 85/200   risk = 0.021  time = 157567   
 90/200   risk = 0.021  time = 163523   
 95/200   risk = 0.021  time = 170007   
100/200   risk = 0.021  time = 183640   
105/200   risk = 0.021  time = 189485   
110/200   risk = 0.021  time = 195541   
115/200   risk = 0.021  time = 203176   
120/200   risk = 0.021  time = 209005   
125/200   risk = 0.021  time = 216164   
130/200   risk = 0.021  time = 222425   
135/200   risk = 0.021  time = 228818   
140/200   risk = 0.021  time = 234806   
145/200   risk = 0.021  time = 240773   
150/200   risk = 0.021  time = 247385   
155/200   risk = 0.021  time = 253708   
160/200   risk = 0.021  time = 259928   
165/200   risk = 0.021  time = 267130   
170/200   risk = 0.021  time = 273497   
175/200   risk = 0.021  time = 279880   
180/200   risk = 0.021  time = 289299   
185/200   risk = 0.021  time = 294849   
190/200   risk = 0.021  time = 300945   
195/200   risk = 0.021  time = 306395   
200/200   risk = 0.021  time = 318287   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=10365]
### [bt]: Calculation finished!
