### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=328]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 328 (seed = 31743) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.22  time = 2367   
 10/200   risk = 0.16  time = 5271   
 15/200   risk = 0.13  time = 8085   
 20/200   risk = 0.1  time = 10944   
 25/200   risk = 0.085  time = 13748   
 30/200   risk = 0.073  time = 16551   
 35/200   risk = 0.065  time = 19454   
 40/200   risk = 0.058  time = 22363   
 45/200   risk = 0.054  time = 25261   
 50/200   risk = 0.05  time = 28156   
 55/200   risk = 0.048  time = 31045   
 60/200   risk = 0.046  time = 35731   
 65/200   risk = 0.044  time = 40645   
 70/200   risk = 0.043  time = 45660   
 75/200   risk = 0.042  time = 50431   
 80/200   risk = 0.041  time = 55422   
 85/200   risk = 0.04  time = 60481   
 90/200   risk = 0.039  time = 65338   
 95/200   risk = 0.038  time = 69904   
100/200   risk = 0.038  time = 74808   
105/200   risk = 0.037  time = 79826   
110/200   risk = 0.037  time = 84338   
115/200   risk = 0.037  time = 88899   
120/200   risk = 0.036  time = 93728   
125/200   risk = 0.036  time = 98135   
130/200   risk = 0.036  time = 102675   
135/200   risk = 0.035  time = 107213   
140/200   risk = 0.035  time = 111658   
145/200   risk = 0.035  time = 115691   
150/200   risk = 0.035  time = 118290   
155/200   risk = 0.034  time = 120756   
160/200   risk = 0.034  time = 123267   
165/200   risk = 0.034  time = 125726   
170/200   risk = 0.034  time = 128255   
175/200   risk = 0.034  time = 130586   
180/200   risk = 0.033  time = 132983   
185/200   risk = 0.033  time = 135397   
190/200   risk = 0.033  time = 137795   
195/200   risk = 0.033  time = 140192   
200/200   risk = 0.033  time = 142676   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.033


### [bt]: Job terminated successfully [batchtools job.id=328]
### [bt]: Calculation finished!
