### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12035]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12035 (seed = 43450) ...
  1/200   risk = 0.24  time = 0   
  5/200   risk = 0.17  time = 196   
 10/200   risk = 0.11  time = 425   
 15/200   risk = 0.075  time = 589   
 20/200   risk = 0.053  time = 757   
 25/200   risk = 0.04  time = 920   
 30/200   risk = 0.032  time = 1082   
 35/200   risk = 0.027  time = 1243   
 40/200   risk = 0.023  time = 1410   
 45/200   risk = 0.021  time = 1581   
 50/200   risk = 0.02  time = 1749   
 55/200   risk = 0.019  time = 1923   
 60/200   risk = 0.019  time = 2175   
 65/200   risk = 0.018  time = 2380   
 70/200   risk = 0.018  time = 2569   
 75/200   risk = 0.018  time = 2737   
 80/200   risk = 0.018  time = 2904   
 85/200   risk = 0.018  time = 3070   
 90/200   risk = 0.018  time = 3236   
 95/200   risk = 0.018  time = 3404   
100/200   risk = 0.018  time = 3574   
105/200   risk = 0.018  time = 3745   
110/200   risk = 0.018  time = 3918   
115/200   risk = 0.018  time = 4089   
120/200   risk = 0.018  time = 4327   
125/200   risk = 0.018  time = 4537   
130/200   risk = 0.018  time = 4739   
135/200   risk = 0.018  time = 4921   
140/200   risk = 0.018  time = 5100   
145/200   risk = 0.018  time = 5282   
150/200   risk = 0.018  time = 5530   
155/200   risk = 0.018  time = 5730   
160/200   risk = 0.017  time = 5917   
165/200   risk = 0.017  time = 6170   
170/200   risk = 0.017  time = 6463   
175/200   risk = 0.017  time = 6691   
180/200   risk = 0.017  time = 6920   
185/200   risk = 0.017  time = 7132   
190/200   risk = 0.017  time = 7329   
195/200   risk = 0.017  time = 7525   
200/200   risk = 0.017  time = 7728   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.017


### [bt]: Job terminated successfully [batchtools job.id=12035]
### [bt]: Calculation finished!
