### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=1456]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 1456 (seed = 32871) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.23  time = 518   
 10/200   risk = 0.18  time = 1059   
 15/200   risk = 0.15  time = 1506   
 20/200   risk = 0.13  time = 2026   
 25/200   risk = 0.11  time = 2520   
 30/200   risk = 0.098  time = 3021   
 35/200   risk = 0.089  time = 3574   
 40/200   risk = 0.082  time = 4074   
 45/200   risk = 0.077  time = 4601   
 50/200   risk = 0.073  time = 5120   
 55/200   risk = 0.07  time = 5644   
 60/200   risk = 0.067  time = 6141   
 65/200   risk = 0.065  time = 6656   
 70/200   risk = 0.063  time = 7146   
 75/200   risk = 0.062  time = 7654   
 80/200   risk = 0.06  time = 8154   
 85/200   risk = 0.059  time = 8652   
 90/200   risk = 0.058  time = 9136   
 95/200   risk = 0.057  time = 9623   
100/200   risk = 0.056  time = 10115   
105/200   risk = 0.055  time = 10606   
110/200   risk = 0.055  time = 11100   
115/200   risk = 0.054  time = 11436   
120/200   risk = 0.053  time = 11776   
125/200   risk = 0.053  time = 12123   
130/200   risk = 0.052  time = 12472   
135/200   risk = 0.052  time = 12813   
140/200   risk = 0.052  time = 13155   
145/200   risk = 0.051  time = 13479   
150/200   risk = 0.051  time = 13829   
155/200   risk = 0.05  time = 14169   
160/200   risk = 0.05  time = 14510   
165/200   risk = 0.05  time = 14849   
170/200   risk = 0.05  time = 15199   
175/200   risk = 0.049  time = 15534   
180/200   risk = 0.049  time = 15882   
185/200   risk = 0.049  time = 16214   
190/200   risk = 0.049  time = 16562   
195/200   risk = 0.048  time = 16909   
200/200   risk = 0.048  time = 17257   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.048


### [bt]: Job terminated successfully [batchtools job.id=1456]
### [bt]: Calculation finished!
