### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=3193]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 3193 (seed = 34608) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.24  time = 11021   
 10/200   risk = 0.2  time = 15104   
 15/200   risk = 0.18  time = 18947   
 20/200   risk = 0.16  time = 22685   
 25/200   risk = 0.14  time = 67327   
 30/200   risk = 0.13  time = 80938   
 35/200   risk = 0.12  time = 84650   
 40/200   risk = 0.11  time = 88614   
 45/200   risk = 0.1  time = 92610   
 50/200   risk = 0.099  time = 96860   
 55/200   risk = 0.096  time = 100547   
 60/200   risk = 0.092  time = 104869   
 65/200   risk = 0.089  time = 108899   
 70/200   risk = 0.087  time = 112547   
 75/200   risk = 0.085  time = 116200   
 80/200   risk = 0.084  time = 119763   
 85/200   risk = 0.082  time = 123303   
 90/200   risk = 0.081  time = 126972   
 95/200   risk = 0.08  time = 130490   
100/200   risk = 0.079  time = 134000   
105/200   risk = 0.078  time = 137726   
110/200   risk = 0.077  time = 141972   
115/200   risk = 0.077  time = 151605   
120/200   risk = 0.076  time = 161305   
125/200   risk = 0.076  time = 165634   
130/200   risk = 0.075  time = 178223   
135/200   risk = 0.075  time = 188250   
140/200   risk = 0.074  time = 200624   
145/200   risk = 0.074  time = 206743   
150/200   risk = 0.073  time = 219547   
155/200   risk = 0.073  time = 225631   
160/200   risk = 0.073  time = 231428   
165/200   risk = 0.072  time = 237203   
170/200   risk = 0.072  time = 243273   
175/200   risk = 0.072  time = 248930   
180/200   risk = 0.071  time = 255167   
185/200   risk = 0.071  time = 260920   
190/200   risk = 0.071  time = 266380   
195/200   risk = 0.071  time = 272008   
200/200   risk = 0.07  time = 278109   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.07


### [bt]: Job terminated successfully [batchtools job.id=3193]
### [bt]: Calculation finished!
