### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=3137]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 3137 (seed = 34552) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.24  time = 5665   
 10/200   risk = 0.2  time = 12515   
 15/200   risk = 0.17  time = 19356   
 20/200   risk = 0.15  time = 26088   
 25/200   risk = 0.14  time = 33037   
 30/200   risk = 0.12  time = 40084   
 35/200   risk = 0.11  time = 47039   
 40/200   risk = 0.11  time = 54063   
 45/200   risk = 0.1  time = 60988   
 50/200   risk = 0.095  time = 68351   
 55/200   risk = 0.091  time = 75790   
 60/200   risk = 0.088  time = 84087   
 65/200   risk = 0.085  time = 91512   
 70/200   risk = 0.082  time = 99522   
 75/200   risk = 0.08  time = 106513   
 80/200   risk = 0.079  time = 113428   
 85/200   risk = 0.077  time = 120273   
 90/200   risk = 0.076  time = 126813   
 95/200   risk = 0.075  time = 133246   
100/200   risk = 0.074  time = 139650   
105/200   risk = 0.073  time = 146149   
110/200   risk = 0.073  time = 152617   
115/200   risk = 0.072  time = 159009   
120/200   risk = 0.071  time = 165459   
125/200   risk = 0.071  time = 171977   
130/200   risk = 0.07  time = 178440   
135/200   risk = 0.07  time = 184612   
140/200   risk = 0.069  time = 190825   
145/200   risk = 0.069  time = 197328   
150/200   risk = 0.069  time = 203786   
155/200   risk = 0.068  time = 209622   
160/200   risk = 0.068  time = 215517   
165/200   risk = 0.068  time = 221309   
170/200   risk = 0.067  time = 226872   
175/200   risk = 0.067  time = 232705   
180/200   risk = 0.067  time = 236516   
185/200   risk = 0.067  time = 240035   
190/200   risk = 0.066  time = 243437   
195/200   risk = 0.066  time = 246829   
200/200   risk = 0.066  time = 250220   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.066


### [bt]: Job terminated successfully [batchtools job.id=3137]
### [bt]: Calculation finished!
