### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11426]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11426 (seed = 42841) ...
  1/200   risk = 0.079  time = 0   
  5/200   risk = 0.062  time = 2274   
 10/200   risk = 0.048  time = 5067   
 15/200   risk = 0.039  time = 7763   
 20/200   risk = 0.033  time = 10575   
 25/200   risk = 0.03  time = 13280   
 30/200   risk = 0.027  time = 16097   
 35/200   risk = 0.025  time = 18902   
 40/200   risk = 0.024  time = 21761   
 45/200   risk = 0.024  time = 24612   
 50/200   risk = 0.023  time = 27445   
 55/200   risk = 0.023  time = 30229   
 60/200   risk = 0.022  time = 33152   
 65/200   risk = 0.022  time = 36064   
 70/200   risk = 0.022  time = 38960   
 75/200   risk = 0.022  time = 41819   
 80/200   risk = 0.022  time = 44621   
 85/200   risk = 0.022  time = 47502   
 90/200   risk = 0.021  time = 50410   
 95/200   risk = 0.021  time = 53359   
100/200   risk = 0.021  time = 56192   
105/200   risk = 0.021  time = 59020   
110/200   risk = 0.021  time = 61892   
115/200   risk = 0.021  time = 64764   
120/200   risk = 0.021  time = 67680   
125/200   risk = 0.021  time = 70483   
130/200   risk = 0.021  time = 73417   
135/200   risk = 0.021  time = 76332   
140/200   risk = 0.021  time = 79128   
145/200   risk = 0.021  time = 82117   
150/200   risk = 0.021  time = 85051   
155/200   risk = 0.021  time = 87957   
160/200   risk = 0.021  time = 90892   
165/200   risk = 0.021  time = 93710   
170/200   risk = 0.021  time = 96535   
175/200   risk = 0.021  time = 99353   
180/200   risk = 0.021  time = 102378   
185/200   risk = 0.021  time = 105234   
190/200   risk = 0.021  time = 108054   
195/200   risk = 0.021  time = 110891   
200/200   risk = 0.021  time = 113786   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=11426]
### [bt]: Calculation finished!
