### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9213]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9213 (seed = 40628) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.085  time = 439   
 10/200   risk = 0.062  time = 760   
 15/200   risk = 0.047  time = 1077   
 20/200   risk = 0.037  time = 1410   
 25/200   risk = 0.032  time = 1728   
 30/200   risk = 0.028  time = 2041   
 35/200   risk = 0.025  time = 2374   
 40/200   risk = 0.024  time = 2711   
 45/200   risk = 0.023  time = 3044   
 50/200   risk = 0.022  time = 3391   
 55/200   risk = 0.021  time = 3735   
 60/200   risk = 0.021  time = 4101   
 65/200   risk = 0.021  time = 4477   
 70/200   risk = 0.021  time = 4853   
 75/200   risk = 0.02  time = 5206   
 80/200   risk = 0.02  time = 5559   
 85/200   risk = 0.02  time = 5910   
 90/200   risk = 0.02  time = 6267   
 95/200   risk = 0.02  time = 6627   
100/200   risk = 0.02  time = 7002   
105/200   risk = 0.02  time = 7409   
110/200   risk = 0.02  time = 7746   
115/200   risk = 0.02  time = 8117   
120/200   risk = 0.02  time = 8478   
125/200   risk = 0.019  time = 8843   
130/200   risk = 0.019  time = 9218   
135/200   risk = 0.019  time = 9586   
140/200   risk = 0.019  time = 9989   
145/200   risk = 0.019  time = 10368   
150/200   risk = 0.019  time = 10748   
155/200   risk = 0.019  time = 11112   
160/200   risk = 0.019  time = 11487   
165/200   risk = 0.019  time = 11867   
170/200   risk = 0.019  time = 12228   
175/200   risk = 0.019  time = 12671   
180/200   risk = 0.019  time = 13056   
185/200   risk = 0.019  time = 13439   
190/200   risk = 0.019  time = 13832   
195/200   risk = 0.019  time = 14241   
200/200   risk = 0.019  time = 14655   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.019


### [bt]: Job terminated successfully [batchtools job.id=9213]
### [bt]: Calculation finished!
