### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=2494]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 2494 (seed = 33909) ...
  1/200   risk = 0.3  time = 0   
  5/200   risk = 0.25  time = 190   
 10/200   risk = 0.2  time = 332   
 15/200   risk = 0.17  time = 432   
 20/200   risk = 0.15  time = 540   
 25/200   risk = 0.13  time = 618   
 30/200   risk = 0.12  time = 685   
 35/200   risk = 0.11  time = 753   
 40/200   risk = 0.11  time = 820   
 45/200   risk = 0.1  time = 891   
 50/200   risk = 0.099  time = 961   
 55/200   risk = 0.096  time = 1030   
 60/200   risk = 0.093  time = 1101   
 65/200   risk = 0.091  time = 1173   
 70/200   risk = 0.089  time = 1245   
 75/200   risk = 0.087  time = 1320   
 80/200   risk = 0.086  time = 1393   
 85/200   risk = 0.085  time = 1468   
 90/200   risk = 0.083  time = 1549   
 95/200   risk = 0.082  time = 1625   
100/200   risk = 0.081  time = 1701   
105/200   risk = 0.08  time = 1779   
110/200   risk = 0.08  time = 1857   
115/200   risk = 0.079  time = 1936   
120/200   risk = 0.078  time = 2014   
125/200   risk = 0.077  time = 2094   
130/200   risk = 0.077  time = 2176   
135/200   risk = 0.076  time = 2257   
140/200   risk = 0.076  time = 2336   
145/200   risk = 0.075  time = 2416   
150/200   risk = 0.075  time = 2497   
155/200   risk = 0.074  time = 2600   
160/200   risk = 0.074  time = 2689   
165/200   risk = 0.073  time = 2774   
170/200   risk = 0.073  time = 2861   
175/200   risk = 0.073  time = 2947   
180/200   risk = 0.072  time = 3033   
185/200   risk = 0.072  time = 3138   
190/200   risk = 0.072  time = 3244   
195/200   risk = 0.071  time = 3339   
200/200   risk = 0.071  time = 3429   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.071


### [bt]: Job terminated successfully [batchtools job.id=2494]
### [bt]: Calculation finished!
