### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8331]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8331 (seed = 39746) ...
  1/200   risk = 0.29  time = 0   
  5/200   risk = 0.21  time = 3223   
 10/200   risk = 0.14  time = 7292   
 15/200   risk = 0.093  time = 11623   
 20/200   risk = 0.067  time = 15263   
 25/200   risk = 0.051  time = 19108   
 30/200   risk = 0.04  time = 22708   
 35/200   risk = 0.034  time = 26942   
 40/200   risk = 0.03  time = 30895   
 45/200   risk = 0.027  time = 34531   
 50/200   risk = 0.026  time = 38584   
 55/200   risk = 0.024  time = 42273   
 60/200   risk = 0.024  time = 46592   
 65/200   risk = 0.023  time = 50213   
 70/200   risk = 0.023  time = 53999   
 75/200   risk = 0.022  time = 57731   
 80/200   risk = 0.022  time = 62045   
 85/200   risk = 0.022  time = 65975   
 90/200   risk = 0.022  time = 69704   
 95/200   risk = 0.022  time = 73731   
100/200   risk = 0.022  time = 78168   
105/200   risk = 0.022  time = 82199   
110/200   risk = 0.022  time = 86155   
115/200   risk = 0.021  time = 89809   
120/200   risk = 0.021  time = 94463   
125/200   risk = 0.021  time = 98248   
130/200   risk = 0.021  time = 102261   
135/200   risk = 0.021  time = 106260   
140/200   risk = 0.021  time = 110168   
145/200   risk = 0.021  time = 114610   
150/200   risk = 0.021  time = 118308   
155/200   risk = 0.021  time = 122480   
160/200   risk = 0.021  time = 127041   
165/200   risk = 0.021  time = 130993   
170/200   risk = 0.021  time = 135191   
175/200   risk = 0.021  time = 139150   
180/200   risk = 0.021  time = 143440   
185/200   risk = 0.021  time = 148056   
190/200   risk = 0.021  time = 151800   
195/200   risk = 0.021  time = 155818   
200/200   risk = 0.021  time = 159956   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=8331]
### [bt]: Calculation finished!
