### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4400]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4400 (seed = 35815) ...
  1/200   risk = 0.2  time = 0   
  5/200   risk = 0.15  time = 13368   
 10/200   risk = 0.11  time = 14657   
 15/200   risk = 0.081  time = 15722   
 20/200   risk = 0.064  time = 16806   
 25/200   risk = 0.053  time = 17869   
 30/200   risk = 0.045  time = 20062   
 35/200   risk = 0.04  time = 21144   
 40/200   risk = 0.036  time = 26295   
 45/200   risk = 0.034  time = 27411   
 50/200   risk = 0.032  time = 28509   
 55/200   risk = 0.03  time = 29643   
 60/200   risk = 0.029  time = 38534   
 65/200   risk = 0.028  time = 39648   
 70/200   risk = 0.028  time = 40727   
 75/200   risk = 0.027  time = 41804   
 80/200   risk = 0.027  time = 42921   
 85/200   risk = 0.026  time = 57223   
 90/200   risk = 0.026  time = 58436   
 95/200   risk = 0.026  time = 59609   
100/200   risk = 0.025  time = 60841   
105/200   risk = 0.025  time = 64071   
110/200   risk = 0.025  time = 65222   
115/200   risk = 0.025  time = 66338   
120/200   risk = 0.025  time = 68323   
125/200   risk = 0.024  time = 74043   
130/200   risk = 0.024  time = 81782   
135/200   risk = 0.024  time = 82982   
140/200   risk = 0.024  time = 84219   
145/200   risk = 0.024  time = 85376   
150/200   risk = 0.024  time = 86556   
155/200   risk = 0.024  time = 90542   
160/200   risk = 0.024  time = 91763   
165/200   risk = 0.024  time = 96563   
170/200   risk = 0.023  time = 105311   
175/200   risk = 0.023  time = 109964   
180/200   risk = 0.023  time = 119851   
185/200   risk = 0.023  time = 121151   
190/200   risk = 0.023  time = 122386   
195/200   risk = 0.023  time = 123602   
200/200   risk = 0.023  time = 124769   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.023


### [bt]: Job terminated successfully [batchtools job.id=4400]
### [bt]: Calculation finished!
