### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12976]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12976 (seed = 44391) ...
  1/200   risk = 0.17  time = 0   
  5/200   risk = 0.12  time = 213   
 10/200   risk = 0.084  time = 356   
 15/200   risk = 0.06  time = 477   
 20/200   risk = 0.045  time = 598   
 25/200   risk = 0.036  time = 725   
 30/200   risk = 0.031  time = 853   
 35/200   risk = 0.027  time = 974   
 40/200   risk = 0.025  time = 1105   
 45/200   risk = 0.024  time = 1231   
 50/200   risk = 0.023  time = 1359   
 55/200   risk = 0.023  time = 1484   
 60/200   risk = 0.022  time = 1613   
 65/200   risk = 0.022  time = 1743   
 70/200   risk = 0.022  time = 1871   
 75/200   risk = 0.022  time = 1999   
 80/200   risk = 0.022  time = 2129   
 85/200   risk = 0.021  time = 2261   
 90/200   risk = 0.021  time = 2438   
 95/200   risk = 0.021  time = 2585   
100/200   risk = 0.021  time = 2731   
105/200   risk = 0.021  time = 2877   
110/200   risk = 0.021  time = 3030   
115/200   risk = 0.021  time = 3194   
120/200   risk = 0.021  time = 3361   
125/200   risk = 0.021  time = 3528   
130/200   risk = 0.021  time = 3705   
135/200   risk = 0.021  time = 3876   
140/200   risk = 0.021  time = 4047   
145/200   risk = 0.021  time = 4224   
150/200   risk = 0.021  time = 4396   
155/200   risk = 0.021  time = 4567   
160/200   risk = 0.021  time = 4751   
165/200   risk = 0.021  time = 4926   
170/200   risk = 0.021  time = 5097   
175/200   risk = 0.021  time = 5267   
180/200   risk = 0.021  time = 5440   
185/200   risk = 0.021  time = 5618   
190/200   risk = 0.021  time = 5798   
195/200   risk = 0.021  time = 5993   
200/200   risk = 0.021  time = 6176   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=12976]
### [bt]: Calculation finished!
