### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9577]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9577 (seed = 40992) ...
  1/200   risk = 0.12  time = 0   
  5/200   risk = 0.089  time = 5990   
 10/200   risk = 0.065  time = 10908   
 15/200   risk = 0.05  time = 21075   
 20/200   risk = 0.04  time = 25387   
 25/200   risk = 0.034  time = 30127   
 30/200   risk = 0.03  time = 35290   
 35/200   risk = 0.028  time = 39885   
 40/200   risk = 0.026  time = 49218   
 45/200   risk = 0.025  time = 54126   
 50/200   risk = 0.024  time = 58644   
 55/200   risk = 0.024  time = 63477   
 60/200   risk = 0.024  time = 68498   
 65/200   risk = 0.023  time = 79827   
 70/200   risk = 0.023  time = 84486   
 75/200   risk = 0.023  time = 89197   
 80/200   risk = 0.023  time = 93802   
 85/200   risk = 0.022  time = 98527   
 90/200   risk = 0.022  time = 103292   
 95/200   risk = 0.022  time = 107956   
100/200   risk = 0.022  time = 113122   
105/200   risk = 0.022  time = 117974   
110/200   risk = 0.022  time = 122816   
115/200   risk = 0.022  time = 127574   
120/200   risk = 0.022  time = 132130   
125/200   risk = 0.022  time = 137364   
130/200   risk = 0.021  time = 143369   
135/200   risk = 0.021  time = 150477   
140/200   risk = 0.021  time = 156836   
145/200   risk = 0.021  time = 162774   
150/200   risk = 0.021  time = 168237   
155/200   risk = 0.021  time = 173799   
160/200   risk = 0.021  time = 179599   
165/200   risk = 0.021  time = 185846   
170/200   risk = 0.021  time = 191643   
175/200   risk = 0.021  time = 197646   
180/200   risk = 0.021  time = 203276   
185/200   risk = 0.021  time = 208860   
190/200   risk = 0.021  time = 214632   
195/200   risk = 0.021  time = 220537   
200/200   risk = 0.021  time = 225567   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=9577]
### [bt]: Calculation finished!
