### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=10809]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 10809 (seed = 42224) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.11  time = 203   
 10/200   risk = 0.08  time = 386   
 15/200   risk = 0.059  time = 563   
 20/200   risk = 0.046  time = 739   
 25/200   risk = 0.038  time = 916   
 30/200   risk = 0.032  time = 1104   
 35/200   risk = 0.029  time = 1298   
 40/200   risk = 0.027  time = 1479   
 45/200   risk = 0.026  time = 1656   
 50/200   risk = 0.025  time = 1831   
 55/200   risk = 0.024  time = 2008   
 60/200   risk = 0.024  time = 2188   
 65/200   risk = 0.023  time = 2371   
 70/200   risk = 0.023  time = 2548   
 75/200   risk = 0.023  time = 2726   
 80/200   risk = 0.023  time = 2905   
 85/200   risk = 0.023  time = 3100   
 90/200   risk = 0.023  time = 3285   
 95/200   risk = 0.022  time = 3472   
100/200   risk = 0.022  time = 3659   
105/200   risk = 0.022  time = 3850   
110/200   risk = 0.022  time = 4049   
115/200   risk = 0.022  time = 4234   
120/200   risk = 0.022  time = 4419   
125/200   risk = 0.022  time = 4636   
130/200   risk = 0.022  time = 4836   
135/200   risk = 0.022  time = 5106   
140/200   risk = 0.022  time = 5370   
145/200   risk = 0.022  time = 5588   
150/200   risk = 0.022  time = 5774   
155/200   risk = 0.022  time = 5957   
160/200   risk = 0.022  time = 6140   
165/200   risk = 0.022  time = 6323   
170/200   risk = 0.022  time = 6506   
175/200   risk = 0.022  time = 6692   
180/200   risk = 0.022  time = 6878   
185/200   risk = 0.022  time = 7068   
190/200   risk = 0.022  time = 7258   
195/200   risk = 0.022  time = 7447   
200/200   risk = 0.022  time = 7676   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=10809]
### [bt]: Calculation finished!
