### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=3756]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 3756 (seed = 35171) ...
  1/200   risk = 0.29  time = 0   
  5/200   risk = 0.21  time = 182   
 10/200   risk = 0.15  time = 281   
 15/200   risk = 0.12  time = 388   
 20/200   risk = 0.09  time = 482   
 25/200   risk = 0.074  time = 574   
 30/200   risk = 0.063  time = 675   
 35/200   risk = 0.055  time = 774   
 40/200   risk = 0.05  time = 876   
 45/200   risk = 0.046  time = 978   
 50/200   risk = 0.043  time = 1076   
 55/200   risk = 0.041  time = 1188   
 60/200   risk = 0.039  time = 1296   
 65/200   risk = 0.038  time = 1412   
 70/200   risk = 0.036  time = 1517   
 75/200   risk = 0.036  time = 1619   
 80/200   risk = 0.035  time = 1720   
 85/200   risk = 0.034  time = 1830   
 90/200   risk = 0.033  time = 1940   
 95/200   risk = 0.033  time = 2044   
100/200   risk = 0.032  time = 2150   
105/200   risk = 0.032  time = 2286   
110/200   risk = 0.032  time = 2396   
115/200   risk = 0.031  time = 2507   
120/200   risk = 0.031  time = 2619   
125/200   risk = 0.031  time = 2730   
130/200   risk = 0.03  time = 2857   
135/200   risk = 0.03  time = 3014   
140/200   risk = 0.03  time = 3173   
145/200   risk = 0.03  time = 3311   
150/200   risk = 0.029  time = 3468   
155/200   risk = 0.029  time = 3611   
160/200   risk = 0.029  time = 3757   
165/200   risk = 0.029  time = 3892   
170/200   risk = 0.029  time = 4015   
175/200   risk = 0.029  time = 4141   
180/200   risk = 0.028  time = 4261   
185/200   risk = 0.028  time = 4389   
190/200   risk = 0.028  time = 4512   
195/200   risk = 0.028  time = 4639   
200/200   risk = 0.028  time = 4789   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.028


### [bt]: Job terminated successfully [batchtools job.id=3756]
### [bt]: Calculation finished!
