### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4155]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4155 (seed = 35570) ...
  1/200   risk = 0.2  time = 0   
  5/200   risk = 0.15  time = 188   
 10/200   risk = 0.11  time = 348   
 15/200   risk = 0.081  time = 475   
 20/200   risk = 0.064  time = 618   
 25/200   risk = 0.052  time = 763   
 30/200   risk = 0.044  time = 910   
 35/200   risk = 0.039  time = 1050   
 40/200   risk = 0.036  time = 1195   
 45/200   risk = 0.033  time = 1378   
 50/200   risk = 0.031  time = 1525   
 55/200   risk = 0.03  time = 1680   
 60/200   risk = 0.029  time = 1829   
 65/200   risk = 0.028  time = 1960   
 70/200   risk = 0.027  time = 2055   
 75/200   risk = 0.027  time = 2158   
 80/200   risk = 0.026  time = 2248   
 85/200   risk = 0.026  time = 2338   
 90/200   risk = 0.025  time = 2428   
 95/200   risk = 0.025  time = 2520   
100/200   risk = 0.025  time = 2611   
105/200   risk = 0.025  time = 2704   
110/200   risk = 0.024  time = 2798   
115/200   risk = 0.024  time = 2892   
120/200   risk = 0.024  time = 2996   
125/200   risk = 0.024  time = 3093   
130/200   risk = 0.024  time = 3204   
135/200   risk = 0.024  time = 3303   
140/200   risk = 0.024  time = 3401   
145/200   risk = 0.024  time = 3500   
150/200   risk = 0.023  time = 3609   
155/200   risk = 0.023  time = 3711   
160/200   risk = 0.023  time = 3814   
165/200   risk = 0.023  time = 3925   
170/200   risk = 0.023  time = 4038   
175/200   risk = 0.023  time = 4185   
180/200   risk = 0.023  time = 4329   
185/200   risk = 0.023  time = 4472   
190/200   risk = 0.023  time = 4617   
195/200   risk = 0.023  time = 4808   
200/200   risk = 0.023  time = 4960   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.023


### [bt]: Job terminated successfully [batchtools job.id=4155]
### [bt]: Calculation finished!
