### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12039]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12039 (seed = 43454) ...
  1/200   risk = 0.22  time = 0   
  5/200   risk = 0.16  time = 181   
 10/200   risk = 0.1  time = 350   
 15/200   risk = 0.072  time = 510   
 20/200   risk = 0.052  time = 678   
 25/200   risk = 0.039  time = 843   
 30/200   risk = 0.031  time = 1035   
 35/200   risk = 0.027  time = 1210   
 40/200   risk = 0.023  time = 1377   
 45/200   risk = 0.021  time = 1543   
 50/200   risk = 0.02  time = 1712   
 55/200   risk = 0.019  time = 1896   
 60/200   risk = 0.019  time = 2122   
 65/200   risk = 0.018  time = 2298   
 70/200   risk = 0.018  time = 2471   
 75/200   risk = 0.018  time = 2643   
 80/200   risk = 0.018  time = 2817   
 85/200   risk = 0.018  time = 3001   
 90/200   risk = 0.018  time = 3172   
 95/200   risk = 0.018  time = 3343   
100/200   risk = 0.018  time = 3513   
105/200   risk = 0.018  time = 3686   
110/200   risk = 0.018  time = 3858   
115/200   risk = 0.018  time = 4029   
120/200   risk = 0.018  time = 4201   
125/200   risk = 0.018  time = 4415   
130/200   risk = 0.018  time = 4613   
135/200   risk = 0.018  time = 4790   
140/200   risk = 0.018  time = 4964   
145/200   risk = 0.017  time = 5140   
150/200   risk = 0.017  time = 5351   
155/200   risk = 0.017  time = 5648   
160/200   risk = 0.017  time = 5949   
165/200   risk = 0.017  time = 6201   
170/200   risk = 0.017  time = 6454   
175/200   risk = 0.017  time = 6633   
180/200   risk = 0.017  time = 6810   
185/200   risk = 0.017  time = 6987   
190/200   risk = 0.017  time = 7167   
195/200   risk = 0.017  time = 7345   
200/200   risk = 0.017  time = 7528   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.017


### [bt]: Job terminated successfully [batchtools job.id=12039]
### [bt]: Calculation finished!
