### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4254]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4254 (seed = 35669) ...
  1/200   risk = 0.19  time = 0   
  5/200   risk = 0.15  time = 341   
 10/200   risk = 0.11  time = 709   
 15/200   risk = 0.08  time = 988   
 20/200   risk = 0.063  time = 1269   
 25/200   risk = 0.052  time = 1552   
 30/200   risk = 0.044  time = 1837   
 35/200   risk = 0.039  time = 2126   
 40/200   risk = 0.035  time = 2421   
 45/200   risk = 0.033  time = 2741   
 50/200   risk = 0.031  time = 3036   
 55/200   risk = 0.029  time = 3351   
 60/200   risk = 0.028  time = 3645   
 65/200   risk = 0.027  time = 3980   
 70/200   risk = 0.027  time = 4275   
 75/200   risk = 0.026  time = 4567   
 80/200   risk = 0.026  time = 4859   
 85/200   risk = 0.025  time = 5160   
 90/200   risk = 0.025  time = 5457   
 95/200   risk = 0.024  time = 5748   
100/200   risk = 0.024  time = 6036   
105/200   risk = 0.024  time = 6329   
110/200   risk = 0.024  time = 6632   
115/200   risk = 0.024  time = 6930   
120/200   risk = 0.023  time = 7239   
125/200   risk = 0.023  time = 7541   
130/200   risk = 0.023  time = 7846   
135/200   risk = 0.023  time = 8140   
140/200   risk = 0.023  time = 8441   
145/200   risk = 0.023  time = 8736   
150/200   risk = 0.023  time = 9042   
155/200   risk = 0.023  time = 9340   
160/200   risk = 0.022  time = 9640   
165/200   risk = 0.022  time = 9945   
170/200   risk = 0.022  time = 10251   
175/200   risk = 0.022  time = 10563   
180/200   risk = 0.022  time = 10876   
185/200   risk = 0.022  time = 11182   
190/200   risk = 0.022  time = 11535   
195/200   risk = 0.022  time = 11858   
200/200   risk = 0.022  time = 12172   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=4254]
### [bt]: Calculation finished!
