### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6617]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6617 (seed = 38032) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 1454   
 10/200   risk = 0.087  time = 3070   
 15/200   risk = 0.065  time = 4739   
 20/200   risk = 0.051  time = 6388   
 25/200   risk = 0.043  time = 7972   
 30/200   risk = 0.037  time = 9528   
 35/200   risk = 0.033  time = 11039   
 40/200   risk = 0.031  time = 12598   
 45/200   risk = 0.029  time = 14180   
 50/200   risk = 0.028  time = 15743   
 55/200   risk = 0.027  time = 17310   
 60/200   risk = 0.026  time = 18919   
 65/200   risk = 0.026  time = 20569   
 70/200   risk = 0.026  time = 22175   
 75/200   risk = 0.025  time = 24095   
 80/200   risk = 0.025  time = 25800   
 85/200   risk = 0.025  time = 27452   
 90/200   risk = 0.024  time = 29087   
 95/200   risk = 0.024  time = 30886   
100/200   risk = 0.024  time = 32531   
105/200   risk = 0.024  time = 34190   
110/200   risk = 0.024  time = 35828   
115/200   risk = 0.023  time = 37464   
120/200   risk = 0.023  time = 39183   
125/200   risk = 0.023  time = 40847   
130/200   risk = 0.023  time = 42493   
135/200   risk = 0.023  time = 44184   
140/200   risk = 0.023  time = 46031   
145/200   risk = 0.022  time = 47702   
150/200   risk = 0.022  time = 49352   
155/200   risk = 0.022  time = 51011   
160/200   risk = 0.022  time = 52840   
165/200   risk = 0.022  time = 54977   
170/200   risk = 0.022  time = 56591   
175/200   risk = 0.022  time = 58195   
180/200   risk = 0.022  time = 59846   
185/200   risk = 0.022  time = 61553   
190/200   risk = 0.022  time = 63262   
195/200   risk = 0.021  time = 64925   
200/200   risk = 0.021  time = 66589   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=6617]
### [bt]: Calculation finished!
