### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9788]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9788 (seed = 41203) ...
  1/200   risk = 0.1  time = 0   
  5/200   risk = 0.079  time = 206   
 10/200   risk = 0.06  time = 342   
 15/200   risk = 0.047  time = 458   
 20/200   risk = 0.039  time = 572   
 25/200   risk = 0.034  time = 691   
 30/200   risk = 0.03  time = 810   
 35/200   risk = 0.028  time = 934   
 40/200   risk = 0.026  time = 1064   
 45/200   risk = 0.025  time = 1207   
 50/200   risk = 0.025  time = 1333   
 55/200   risk = 0.024  time = 1469   
 60/200   risk = 0.024  time = 1596   
 65/200   risk = 0.024  time = 1720   
 70/200   risk = 0.023  time = 1843   
 75/200   risk = 0.023  time = 1964   
 80/200   risk = 0.023  time = 2084   
 85/200   risk = 0.023  time = 2206   
 90/200   risk = 0.023  time = 2337   
 95/200   risk = 0.023  time = 2462   
100/200   risk = 0.023  time = 2592   
105/200   risk = 0.023  time = 2739   
110/200   risk = 0.023  time = 2867   
115/200   risk = 0.023  time = 3006   
120/200   risk = 0.023  time = 3143   
125/200   risk = 0.023  time = 3272   
130/200   risk = 0.023  time = 3419   
135/200   risk = 0.023  time = 3562   
140/200   risk = 0.023  time = 3701   
145/200   risk = 0.023  time = 3835   
150/200   risk = 0.023  time = 3985   
155/200   risk = 0.023  time = 4127   
160/200   risk = 0.023  time = 4262   
165/200   risk = 0.023  time = 4406   
170/200   risk = 0.023  time = 4543   
175/200   risk = 0.023  time = 4681   
180/200   risk = 0.023  time = 4825   
185/200   risk = 0.023  time = 4964   
190/200   risk = 0.023  time = 5121   
195/200   risk = 0.023  time = 5288   
200/200   risk = 0.023  time = 5437   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.023


### [bt]: Job terminated successfully [batchtools job.id=9788]
### [bt]: Calculation finished!
