### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=3103]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 3103 (seed = 34518) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.24  time = 2617   
 10/200   risk = 0.2  time = 5861   
 15/200   risk = 0.17  time = 9065   
 20/200   risk = 0.15  time = 12335   
 25/200   risk = 0.14  time = 15524   
 30/200   risk = 0.13  time = 18715   
 35/200   risk = 0.12  time = 23895   
 40/200   risk = 0.11  time = 28787   
 45/200   risk = 0.1  time = 34436   
 50/200   risk = 0.098  time = 40146   
 55/200   risk = 0.094  time = 45898   
 60/200   risk = 0.09  time = 51453   
 65/200   risk = 0.088  time = 57143   
 70/200   risk = 0.085  time = 62550   
 75/200   risk = 0.083  time = 68014   
 80/200   risk = 0.082  time = 73853   
 85/200   risk = 0.08  time = 79998   
 90/200   risk = 0.079  time = 86235   
 95/200   risk = 0.078  time = 92260   
100/200   risk = 0.077  time = 98296   
105/200   risk = 0.076  time = 102524   
110/200   risk = 0.076  time = 106294   
115/200   risk = 0.075  time = 110082   
120/200   risk = 0.075  time = 113734   
125/200   risk = 0.074  time = 117465   
130/200   risk = 0.074  time = 121225   
135/200   risk = 0.073  time = 124986   
140/200   risk = 0.073  time = 128685   
145/200   risk = 0.072  time = 132338   
150/200   risk = 0.072  time = 135963   
155/200   risk = 0.072  time = 139567   
160/200   risk = 0.071  time = 143302   
165/200   risk = 0.071  time = 146948   
170/200   risk = 0.071  time = 150504   
175/200   risk = 0.07  time = 153992   
180/200   risk = 0.07  time = 157625   
185/200   risk = 0.07  time = 161188   
190/200   risk = 0.07  time = 164719   
195/200   risk = 0.069  time = 168148   
200/200   risk = 0.069  time = 171833   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.069


### [bt]: Job terminated successfully [batchtools job.id=3103]
### [bt]: Calculation finished!
