### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11905]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11905 (seed = 43320) ...
  1/200   risk = 0.078  time = 0   
  5/200   risk = 0.06  time = 2269   
 10/200   risk = 0.046  time = 5082   
 15/200   risk = 0.036  time = 7799   
 20/200   risk = 0.031  time = 10680   
 25/200   risk = 0.027  time = 13550   
 30/200   risk = 0.024  time = 16422   
 35/200   risk = 0.023  time = 19281   
 40/200   risk = 0.022  time = 22136   
 45/200   risk = 0.021  time = 24986   
 50/200   risk = 0.021  time = 27847   
 55/200   risk = 0.02  time = 30698   
 60/200   risk = 0.02  time = 33566   
 65/200   risk = 0.02  time = 36437   
 70/200   risk = 0.02  time = 39328   
 75/200   risk = 0.02  time = 42167   
 80/200   risk = 0.02  time = 45086   
 85/200   risk = 0.02  time = 47958   
 90/200   risk = 0.02  time = 50830   
 95/200   risk = 0.02  time = 53885   
100/200   risk = 0.02  time = 56760   
105/200   risk = 0.02  time = 59666   
110/200   risk = 0.02  time = 62569   
115/200   risk = 0.02  time = 65516   
120/200   risk = 0.02  time = 68457   
125/200   risk = 0.02  time = 71490   
130/200   risk = 0.02  time = 74504   
135/200   risk = 0.02  time = 77518   
140/200   risk = 0.02  time = 80582   
145/200   risk = 0.02  time = 83675   
150/200   risk = 0.02  time = 86711   
155/200   risk = 0.02  time = 89802   
160/200   risk = 0.02  time = 92824   
165/200   risk = 0.02  time = 95921   
170/200   risk = 0.02  time = 98984   
175/200   risk = 0.02  time = 101983   
180/200   risk = 0.02  time = 104973   
185/200   risk = 0.02  time = 107911   
190/200   risk = 0.02  time = 110935   
195/200   risk = 0.02  time = 113949   
200/200   risk = 0.02  time = 116934   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=11905]
### [bt]: Calculation finished!
