### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=10716]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 10716 (seed = 42131) ...
  1/200   risk = 0.22  time = 0   
  5/200   risk = 0.15  time = 2277   
 10/200   risk = 0.1  time = 5031   
 15/200   risk = 0.072  time = 7780   
 20/200   risk = 0.053  time = 10527   
 25/200   risk = 0.041  time = 13291   
 30/200   risk = 0.034  time = 16024   
 35/200   risk = 0.03  time = 18786   
 40/200   risk = 0.027  time = 21564   
 45/200   risk = 0.025  time = 24523   
 50/200   risk = 0.024  time = 27507   
 55/200   risk = 0.023  time = 30373   
 60/200   risk = 0.023  time = 33146   
 65/200   risk = 0.022  time = 35919   
 70/200   risk = 0.022  time = 38809   
 75/200   risk = 0.022  time = 41816   
 80/200   risk = 0.022  time = 44757   
 85/200   risk = 0.022  time = 47723   
 90/200   risk = 0.021  time = 50436   
 95/200   risk = 0.021  time = 53130   
100/200   risk = 0.021  time = 55875   
105/200   risk = 0.021  time = 58714   
110/200   risk = 0.021  time = 61514   
115/200   risk = 0.021  time = 64309   
120/200   risk = 0.021  time = 67023   
125/200   risk = 0.021  time = 69729   
130/200   risk = 0.021  time = 72435   
135/200   risk = 0.021  time = 75217   
140/200   risk = 0.021  time = 78012   
145/200   risk = 0.021  time = 80814   
150/200   risk = 0.021  time = 83602   
155/200   risk = 0.021  time = 86401   
160/200   risk = 0.021  time = 89196   
165/200   risk = 0.021  time = 92052   
170/200   risk = 0.021  time = 94891   
175/200   risk = 0.021  time = 97762   
180/200   risk = 0.021  time = 100521   
185/200   risk = 0.021  time = 103301   
190/200   risk = 0.021  time = 106123   
195/200   risk = 0.021  time = 108894   
200/200   risk = 0.021  time = 111693   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=10716]
### [bt]: Calculation finished!
