### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=2615]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 2615 (seed = 34030) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.23  time = 2531   
 10/200   risk = 0.19  time = 5685   
 15/200   risk = 0.17  time = 8717   
 20/200   risk = 0.15  time = 11653   
 25/200   risk = 0.13  time = 14577   
 30/200   risk = 0.12  time = 17638   
 35/200   risk = 0.11  time = 20692   
 40/200   risk = 0.1  time = 23672   
 45/200   risk = 0.098  time = 26619   
 50/200   risk = 0.094  time = 29558   
 55/200   risk = 0.09  time = 32502   
 60/200   risk = 0.087  time = 35454   
 65/200   risk = 0.084  time = 38435   
 70/200   risk = 0.082  time = 41433   
 75/200   risk = 0.08  time = 44297   
 80/200   risk = 0.079  time = 47175   
 85/200   risk = 0.077  time = 49174   
 90/200   risk = 0.076  time = 50806   
 95/200   risk = 0.075  time = 52459   
100/200   risk = 0.074  time = 54054   
105/200   risk = 0.073  time = 55639   
110/200   risk = 0.072  time = 57225   
115/200   risk = 0.072  time = 58760   
120/200   risk = 0.071  time = 60347   
125/200   risk = 0.07  time = 61931   
130/200   risk = 0.07  time = 63511   
135/200   risk = 0.069  time = 65104   
140/200   risk = 0.068  time = 66684   
145/200   risk = 0.068  time = 68273   
150/200   risk = 0.067  time = 69848   
155/200   risk = 0.067  time = 71435   
160/200   risk = 0.067  time = 73059   
165/200   risk = 0.066  time = 74648   
170/200   risk = 0.066  time = 76278   
175/200   risk = 0.065  time = 77803   
180/200   risk = 0.065  time = 79397   
185/200   risk = 0.065  time = 80990   
190/200   risk = 0.064  time = 82575   
195/200   risk = 0.064  time = 84159   
200/200   risk = 0.064  time = 85757   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.064


### [bt]: Job terminated successfully [batchtools job.id=2615]
### [bt]: Calculation finished!
