### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7441]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7441 (seed = 38856) ...
  1/200   risk = 0.19  time = 0   
  5/200   risk = 0.14  time = 1348   
 10/200   risk = 0.098  time = 2976   
 15/200   risk = 0.071  time = 4588   
 20/200   risk = 0.055  time = 6274   
 25/200   risk = 0.044  time = 7841   
 30/200   risk = 0.037  time = 9442   
 35/200   risk = 0.032  time = 11072   
 40/200   risk = 0.029  time = 12643   
 45/200   risk = 0.027  time = 14315   
 50/200   risk = 0.026  time = 15907   
 55/200   risk = 0.025  time = 17574   
 60/200   risk = 0.024  time = 19145   
 65/200   risk = 0.024  time = 20816   
 70/200   risk = 0.023  time = 22410   
 75/200   risk = 0.023  time = 24039   
 80/200   risk = 0.023  time = 25612   
 85/200   risk = 0.022  time = 27244   
 90/200   risk = 0.022  time = 28813   
 95/200   risk = 0.022  time = 30403   
100/200   risk = 0.022  time = 32044   
105/200   risk = 0.022  time = 33638   
110/200   risk = 0.022  time = 35213   
115/200   risk = 0.022  time = 36786   
120/200   risk = 0.021  time = 38425   
125/200   risk = 0.021  time = 40069   
130/200   risk = 0.021  time = 41718   
135/200   risk = 0.021  time = 43368   
140/200   risk = 0.021  time = 44921   
145/200   risk = 0.021  time = 46511   
150/200   risk = 0.021  time = 48089   
155/200   risk = 0.021  time = 49778   
160/200   risk = 0.021  time = 51370   
165/200   risk = 0.021  time = 53112   
170/200   risk = 0.021  time = 54706   
175/200   risk = 0.021  time = 56296   
180/200   risk = 0.021  time = 57883   
185/200   risk = 0.021  time = 59473   
190/200   risk = 0.021  time = 61057   
195/200   risk = 0.021  time = 62595   
200/200   risk = 0.021  time = 64176   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=7441]
### [bt]: Calculation finished!
