### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=2843]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 2843 (seed = 34258) ...
  1/200   risk = 0.29  time = 0   
  5/200   risk = 0.24  time = 287   
 10/200   risk = 0.2  time = 623   
 15/200   risk = 0.17  time = 934   
 20/200   risk = 0.15  time = 1258   
 25/200   risk = 0.14  time = 1578   
 30/200   risk = 0.12  time = 1895   
 35/200   risk = 0.11  time = 2231   
 40/200   risk = 0.11  time = 2557   
 45/200   risk = 0.1  time = 2890   
 50/200   risk = 0.096  time = 3232   
 55/200   risk = 0.092  time = 3554   
 60/200   risk = 0.089  time = 3879   
 65/200   risk = 0.087  time = 4226   
 70/200   risk = 0.084  time = 4570   
 75/200   risk = 0.083  time = 4914   
 80/200   risk = 0.081  time = 5275   
 85/200   risk = 0.08  time = 5627   
 90/200   risk = 0.079  time = 5988   
 95/200   risk = 0.078  time = 6344   
100/200   risk = 0.077  time = 6697   
105/200   risk = 0.076  time = 7066   
110/200   risk = 0.075  time = 7433   
115/200   risk = 0.075  time = 7807   
120/200   risk = 0.074  time = 8184   
125/200   risk = 0.074  time = 8543   
130/200   risk = 0.073  time = 8904   
135/200   risk = 0.073  time = 9265   
140/200   risk = 0.072  time = 9627   
145/200   risk = 0.072  time = 9990   
150/200   risk = 0.071  time = 10354   
155/200   risk = 0.071  time = 10717   
160/200   risk = 0.071  time = 11083   
165/200   risk = 0.07  time = 11452   
170/200   risk = 0.07  time = 11815   
175/200   risk = 0.07  time = 12164   
180/200   risk = 0.069  time = 12421   
185/200   risk = 0.069  time = 12760   
190/200   risk = 0.069  time = 13034   
195/200   risk = 0.068  time = 13269   
200/200   risk = 0.068  time = 13508   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.068


### [bt]: Job terminated successfully [batchtools job.id=2843]
### [bt]: Calculation finished!
