### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8565]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8565 (seed = 39980) ...
  1/200   risk = 0.15  time = 0   
  5/200   risk = 0.11  time = 220   
 10/200   risk = 0.079  time = 370   
 15/200   risk = 0.059  time = 511   
 20/200   risk = 0.047  time = 657   
 25/200   risk = 0.039  time = 809   
 30/200   risk = 0.034  time = 970   
 35/200   risk = 0.031  time = 3134   
 40/200   risk = 0.029  time = 3306   
 45/200   risk = 0.027  time = 3463   
 50/200   risk = 0.026  time = 3621   
 55/200   risk = 0.026  time = 3790   
 60/200   risk = 0.025  time = 3943   
 65/200   risk = 0.025  time = 4108   
 70/200   risk = 0.025  time = 4273   
 75/200   risk = 0.024  time = 4449   
 80/200   risk = 0.024  time = 4632   
 85/200   risk = 0.024  time = 4816   
 90/200   risk = 0.024  time = 4986   
 95/200   risk = 0.024  time = 5160   
100/200   risk = 0.024  time = 5348   
105/200   risk = 0.024  time = 5524   
110/200   risk = 0.023  time = 5707   
115/200   risk = 0.023  time = 5884   
120/200   risk = 0.023  time = 6060   
125/200   risk = 0.023  time = 6242   
130/200   risk = 0.023  time = 6431   
135/200   risk = 0.023  time = 6623   
140/200   risk = 0.023  time = 6809   
145/200   risk = 0.023  time = 6988   
150/200   risk = 0.023  time = 7163   
155/200   risk = 0.023  time = 7352   
160/200   risk = 0.023  time = 7531   
165/200   risk = 0.023  time = 7718   
170/200   risk = 0.023  time = 7922   
175/200   risk = 0.023  time = 8111   
180/200   risk = 0.023  time = 8305   
185/200   risk = 0.022  time = 8507   
190/200   risk = 0.022  time = 8704   
195/200   risk = 0.022  time = 8907   
200/200   risk = 0.022  time = 9111   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=8565]
### [bt]: Calculation finished!
