### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=2490]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 2490 (seed = 33905) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.23  time = 167   
 10/200   risk = 0.19  time = 253   
 15/200   risk = 0.17  time = 333   
 20/200   risk = 0.15  time = 429   
 25/200   risk = 0.13  time = 497   
 30/200   risk = 0.12  time = 601   
 35/200   risk = 0.11  time = 672   
 40/200   risk = 0.11  time = 743   
 45/200   risk = 0.1  time = 815   
 50/200   risk = 0.097  time = 888   
 55/200   risk = 0.093  time = 964   
 60/200   risk = 0.09  time = 1034   
 65/200   risk = 0.088  time = 1115   
 70/200   risk = 0.086  time = 1192   
 75/200   risk = 0.084  time = 1267   
 80/200   risk = 0.082  time = 1355   
 85/200   risk = 0.081  time = 1434   
 90/200   risk = 0.08  time = 1513   
 95/200   risk = 0.079  time = 1592   
100/200   risk = 0.078  time = 1670   
105/200   risk = 0.077  time = 1752   
110/200   risk = 0.076  time = 1831   
115/200   risk = 0.075  time = 1911   
120/200   risk = 0.074  time = 1992   
125/200   risk = 0.074  time = 2083   
130/200   risk = 0.073  time = 2178   
135/200   risk = 0.073  time = 2304   
140/200   risk = 0.072  time = 2413   
145/200   risk = 0.072  time = 2501   
150/200   risk = 0.071  time = 2590   
155/200   risk = 0.071  time = 2679   
160/200   risk = 0.07  time = 2778   
165/200   risk = 0.07  time = 2869   
170/200   risk = 0.07  time = 2967   
175/200   risk = 0.069  time = 3062   
180/200   risk = 0.069  time = 3163   
185/200   risk = 0.069  time = 3259   
190/200   risk = 0.068  time = 3360   
195/200   risk = 0.068  time = 3484   
200/200   risk = 0.068  time = 3578   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.068


### [bt]: Job terminated successfully [batchtools job.id=2490]
### [bt]: Calculation finished!
