### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=473]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 473 (seed = 31888) ...
  1/200   risk = 0.26  time = 0   
  5/200   risk = 0.22  time = 249   
 10/200   risk = 0.18  time = 464   
 15/200   risk = 0.15  time = 586   
 20/200   risk = 0.13  time = 652   
 25/200   risk = 0.12  time = 708   
 30/200   risk = 0.11  time = 769   
 35/200   risk = 0.097  time = 826   
 40/200   risk = 0.091  time = 886   
 45/200   risk = 0.087  time = 947   
 50/200   risk = 0.083  time = 1005   
 55/200   risk = 0.081  time = 1065   
 60/200   risk = 0.079  time = 1125   
 65/200   risk = 0.077  time = 1194   
 70/200   risk = 0.076  time = 1286   
 75/200   risk = 0.075  time = 1381   
 80/200   risk = 0.074  time = 1478   
 85/200   risk = 0.073  time = 1579   
 90/200   risk = 0.072  time = 1682   
 95/200   risk = 0.072  time = 1785   
100/200   risk = 0.071  time = 1885   
105/200   risk = 0.071  time = 1986   
110/200   risk = 0.07  time = 2088   
115/200   risk = 0.07  time = 2193   
120/200   risk = 0.069  time = 2301   
125/200   risk = 0.069  time = 2412   
130/200   risk = 0.069  time = 2522   
135/200   risk = 0.068  time = 2627   
140/200   risk = 0.068  time = 2733   
145/200   risk = 0.068  time = 2839   
150/200   risk = 0.068  time = 2941   
155/200   risk = 0.067  time = 3051   
160/200   risk = 0.067  time = 3158   
165/200   risk = 0.067  time = 3267   
170/200   risk = 0.067  time = 3382   
175/200   risk = 0.067  time = 3496   
180/200   risk = 0.067  time = 3619   
185/200   risk = 0.066  time = 3732   
190/200   risk = 0.066  time = 3843   
195/200   risk = 0.066  time = 3955   
200/200   risk = 0.066  time = 4071   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.066


### [bt]: Job terminated successfully [batchtools job.id=473]
### [bt]: Calculation finished!
