### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5366]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5366 (seed = 36781) ...
  1/200   risk = 0.082  time = 0   
  5/200   risk = 0.064  time = 295   
 10/200   risk = 0.049  time = 488   
 15/200   risk = 0.04  time = 664   
 20/200   risk = 0.034  time = 833   
 25/200   risk = 0.03  time = 991   
 30/200   risk = 0.028  time = 1177   
 35/200   risk = 0.026  time = 1358   
 40/200   risk = 0.025  time = 1539   
 45/200   risk = 0.024  time = 1720   
 50/200   risk = 0.023  time = 1911   
 55/200   risk = 0.023  time = 2174   
 60/200   risk = 0.023  time = 2374   
 65/200   risk = 0.022  time = 2568   
 70/200   risk = 0.022  time = 2748   
 75/200   risk = 0.022  time = 2936   
 80/200   risk = 0.022  time = 3125   
 85/200   risk = 0.022  time = 3333   
 90/200   risk = 0.022  time = 3493   
 95/200   risk = 0.022  time = 3645   
100/200   risk = 0.022  time = 3827   
105/200   risk = 0.022  time = 4017   
110/200   risk = 0.022  time = 4209   
115/200   risk = 0.022  time = 4398   
120/200   risk = 0.022  time = 4593   
125/200   risk = 0.022  time = 4799   
130/200   risk = 0.022  time = 5012   
135/200   risk = 0.022  time = 5211   
140/200   risk = 0.021  time = 5509   
145/200   risk = 0.021  time = 5729   
150/200   risk = 0.021  time = 5867   
155/200   risk = 0.021  time = 5994   
160/200   risk = 0.021  time = 6131   
165/200   risk = 0.021  time = 6279   
170/200   risk = 0.021  time = 6422   
175/200   risk = 0.021  time = 6577   
180/200   risk = 0.021  time = 6768   
185/200   risk = 0.021  time = 6967   
190/200   risk = 0.021  time = 7162   
195/200   risk = 0.021  time = 7368   
200/200   risk = 0.021  time = 7573   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=5366]
### [bt]: Calculation finished!
