### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9997]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9997 (seed = 41412) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.084  time = 9709   
 10/200   risk = 0.061  time = 24764   
 15/200   risk = 0.047  time = 34063   
 20/200   risk = 0.038  time = 49090   
 25/200   risk = 0.032  time = 55683   
 30/200   risk = 0.028  time = 62123   
 35/200   risk = 0.025  time = 69883   
 40/200   risk = 0.024  time = 80870   
 45/200   risk = 0.023  time = 89310   
 50/200   risk = 0.022  time = 96946   
 55/200   risk = 0.021  time = 103319   
 60/200   risk = 0.021  time = 109516   
 65/200   risk = 0.021  time = 121632   
 70/200   risk = 0.021  time = 128085   
 75/200   risk = 0.021  time = 134397   
 80/200   risk = 0.02  time = 140781   
 85/200   risk = 0.02  time = 149458   
 90/200   risk = 0.02  time = 155726   
 95/200   risk = 0.02  time = 159765   
100/200   risk = 0.02  time = 189426   
105/200   risk = 0.02  time = 193295   
110/200   risk = 0.02  time = 197706   
115/200   risk = 0.02  time = 201432   
120/200   risk = 0.02  time = 205027   
125/200   risk = 0.02  time = 208650   
130/200   risk = 0.02  time = 212408   
135/200   risk = 0.02  time = 214126   
140/200   risk = 0.02  time = 215751   
145/200   risk = 0.02  time = 217438   
150/200   risk = 0.02  time = 219604   
155/200   risk = 0.02  time = 221320   
160/200   risk = 0.02  time = 223028   
165/200   risk = 0.02  time = 224748   
170/200   risk = 0.02  time = 226453   
175/200   risk = 0.02  time = 228693   
180/200   risk = 0.02  time = 230162   
185/200   risk = 0.02  time = 231821   
190/200   risk = 0.02  time = 233420   
195/200   risk = 0.02  time = 235289   
200/200   risk = 0.02  time = 236791   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=9997]
### [bt]: Calculation finished!
