### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=13023]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 13023 (seed = 44438) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.11  time = 1183   
 10/200   risk = 0.078  time = 2622   
 15/200   risk = 0.056  time = 4045   
 20/200   risk = 0.042  time = 5687   
 25/200   risk = 0.034  time = 8071   
 30/200   risk = 0.029  time = 10483   
 35/200   risk = 0.026  time = 12936   
 40/200   risk = 0.024  time = 15025   
 45/200   risk = 0.023  time = 16480   
 50/200   risk = 0.022  time = 17885   
 55/200   risk = 0.021  time = 19358   
 60/200   risk = 0.021  time = 20743   
 65/200   risk = 0.021  time = 22125   
 70/200   risk = 0.021  time = 23500   
 75/200   risk = 0.021  time = 24897   
 80/200   risk = 0.021  time = 26240   
 85/200   risk = 0.02  time = 27566   
 90/200   risk = 0.02  time = 28902   
 95/200   risk = 0.02  time = 30232   
100/200   risk = 0.02  time = 31570   
105/200   risk = 0.02  time = 32905   
110/200   risk = 0.02  time = 34248   
115/200   risk = 0.02  time = 35587   
120/200   risk = 0.02  time = 36940   
125/200   risk = 0.02  time = 38303   
130/200   risk = 0.02  time = 39674   
135/200   risk = 0.02  time = 41024   
140/200   risk = 0.02  time = 42376   
145/200   risk = 0.02  time = 43733   
150/200   risk = 0.02  time = 45076   
155/200   risk = 0.02  time = 46419   
160/200   risk = 0.02  time = 47748   
165/200   risk = 0.02  time = 49134   
170/200   risk = 0.02  time = 50499   
175/200   risk = 0.02  time = 51861   
180/200   risk = 0.02  time = 53228   
185/200   risk = 0.02  time = 54584   
190/200   risk = 0.02  time = 55965   
195/200   risk = 0.02  time = 57325   
200/200   risk = 0.02  time = 58721   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=13023]
### [bt]: Calculation finished!
