### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8058]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8058 (seed = 39473) ...
  1/200   risk = 0.29  time = 0   
  5/200   risk = 0.2  time = 169   
 10/200   risk = 0.14  time = 288   
 15/200   risk = 0.094  time = 405   
 20/200   risk = 0.068  time = 529   
 25/200   risk = 0.052  time = 658   
 30/200   risk = 0.042  time = 784   
 35/200   risk = 0.036  time = 904   
 40/200   risk = 0.032  time = 1025   
 45/200   risk = 0.029  time = 1157   
 50/200   risk = 0.028  time = 1281   
 55/200   risk = 0.026  time = 1417   
 60/200   risk = 0.026  time = 1547   
 65/200   risk = 0.025  time = 1689   
 70/200   risk = 0.025  time = 1859   
 75/200   risk = 0.024  time = 2015   
 80/200   risk = 0.024  time = 2149   
 85/200   risk = 0.024  time = 2282   
 90/200   risk = 0.024  time = 2414   
 95/200   risk = 0.024  time = 2553   
100/200   risk = 0.024  time = 2695   
105/200   risk = 0.023  time = 2841   
110/200   risk = 0.023  time = 2992   
115/200   risk = 0.023  time = 3135   
120/200   risk = 0.023  time = 3288   
125/200   risk = 0.023  time = 3450   
130/200   risk = 0.023  time = 3592   
135/200   risk = 0.023  time = 3741   
140/200   risk = 0.023  time = 3898   
145/200   risk = 0.023  time = 4053   
150/200   risk = 0.023  time = 4206   
155/200   risk = 0.023  time = 4371   
160/200   risk = 0.023  time = 4539   
165/200   risk = 0.023  time = 4701   
170/200   risk = 0.023  time = 4868   
175/200   risk = 0.023  time = 5038   
180/200   risk = 0.023  time = 5216   
185/200   risk = 0.023  time = 5385   
190/200   risk = 0.023  time = 5552   
195/200   risk = 0.022  time = 5721   
200/200   risk = 0.022  time = 5895   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=8058]
### [bt]: Calculation finished!
