### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=67]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 67 (seed = 31482) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.21  time = 121   
 10/200   risk = 0.17  time = 211   
 15/200   risk = 0.13  time = 270   
 20/200   risk = 0.11  time = 329   
 25/200   risk = 0.094  time = 386   
 30/200   risk = 0.083  time = 445   
 35/200   risk = 0.074  time = 503   
 40/200   risk = 0.068  time = 566   
 45/200   risk = 0.064  time = 646   
 50/200   risk = 0.06  time = 709   
 55/200   risk = 0.057  time = 771   
 60/200   risk = 0.055  time = 836   
 65/200   risk = 0.053  time = 907   
 70/200   risk = 0.052  time = 978   
 75/200   risk = 0.051  time = 1043   
 80/200   risk = 0.049  time = 1113   
 85/200   risk = 0.048  time = 1180   
 90/200   risk = 0.048  time = 1246   
 95/200   risk = 0.047  time = 1314   
100/200   risk = 0.046  time = 1385   
105/200   risk = 0.046  time = 1454   
110/200   risk = 0.045  time = 1529   
115/200   risk = 0.045  time = 1601   
120/200   risk = 0.044  time = 1689   
125/200   risk = 0.044  time = 1801   
130/200   risk = 0.043  time = 1914   
135/200   risk = 0.043  time = 2005   
140/200   risk = 0.043  time = 2122   
145/200   risk = 0.042  time = 2226   
150/200   risk = 0.042  time = 2324   
155/200   risk = 0.042  time = 2423   
160/200   risk = 0.042  time = 2513   
165/200   risk = 0.041  time = 2594   
170/200   risk = 0.041  time = 2677   
175/200   risk = 0.041  time = 2756   
180/200   risk = 0.041  time = 2835   
185/200   risk = 0.041  time = 2919   
190/200   risk = 0.041  time = 3003   
195/200   risk = 0.04  time = 3087   
200/200   risk = 0.04  time = 3174   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.04


### [bt]: Job terminated successfully [batchtools job.id=67]
### [bt]: Calculation finished!
