### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8804]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8804 (seed = 40219) ...
  1/200   risk = 0.092  time = 0   
  5/200   risk = 0.071  time = 412   
 10/200   risk = 0.055  time = 795   
 15/200   risk = 0.044  time = 5141   
 20/200   risk = 0.037  time = 5379   
 25/200   risk = 0.032  time = 5584   
 30/200   risk = 0.029  time = 5807   
 35/200   risk = 0.027  time = 6018   
 40/200   risk = 0.026  time = 6234   
 45/200   risk = 0.025  time = 6449   
 50/200   risk = 0.024  time = 6674   
 55/200   risk = 0.023  time = 6900   
 60/200   risk = 0.023  time = 7120   
 65/200   risk = 0.023  time = 7343   
 70/200   risk = 0.022  time = 7564   
 75/200   risk = 0.022  time = 7812   
 80/200   risk = 0.022  time = 8038   
 85/200   risk = 0.022  time = 8259   
 90/200   risk = 0.022  time = 8498   
 95/200   risk = 0.022  time = 8723   
100/200   risk = 0.021  time = 8954   
105/200   risk = 0.021  time = 9298   
110/200   risk = 0.021  time = 9636   
115/200   risk = 0.021  time = 9998   
120/200   risk = 0.021  time = 10366   
125/200   risk = 0.021  time = 10745   
130/200   risk = 0.021  time = 11111   
135/200   risk = 0.021  time = 11454   
140/200   risk = 0.02  time = 11796   
145/200   risk = 0.02  time = 12163   
150/200   risk = 0.02  time = 12525   
155/200   risk = 0.02  time = 12883   
160/200   risk = 0.02  time = 13205   
165/200   risk = 0.02  time = 13535   
170/200   risk = 0.02  time = 13855   
175/200   risk = 0.02  time = 14182   
180/200   risk = 0.02  time = 14523   
185/200   risk = 0.02  time = 14880   
190/200   risk = 0.02  time = 15237   
195/200   risk = 0.02  time = 15596   
200/200   risk = 0.02  time = 15988   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=8804]
### [bt]: Calculation finished!
