### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12974]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12974 (seed = 44389) ...
  1/200   risk = 0.17  time = 0   
  5/200   risk = 0.12  time = 161   
 10/200   risk = 0.082  time = 266   
 15/200   risk = 0.059  time = 353   
 20/200   risk = 0.044  time = 443   
 25/200   risk = 0.036  time = 532   
 30/200   risk = 0.03  time = 622   
 35/200   risk = 0.027  time = 712   
 40/200   risk = 0.025  time = 808   
 45/200   risk = 0.024  time = 899   
 50/200   risk = 0.023  time = 990   
 55/200   risk = 0.022  time = 1081   
 60/200   risk = 0.022  time = 1174   
 65/200   risk = 0.022  time = 1273   
 70/200   risk = 0.022  time = 1366   
 75/200   risk = 0.022  time = 1487   
 80/200   risk = 0.021  time = 1609   
 85/200   risk = 0.021  time = 1717   
 90/200   risk = 0.021  time = 1831   
 95/200   risk = 0.021  time = 1950   
100/200   risk = 0.021  time = 2051   
105/200   risk = 0.021  time = 2151   
110/200   risk = 0.021  time = 2247   
115/200   risk = 0.021  time = 2352   
120/200   risk = 0.021  time = 2450   
125/200   risk = 0.021  time = 2553   
130/200   risk = 0.021  time = 2654   
135/200   risk = 0.021  time = 2760   
140/200   risk = 0.021  time = 2862   
145/200   risk = 0.021  time = 2966   
150/200   risk = 0.021  time = 3073   
155/200   risk = 0.021  time = 3188   
160/200   risk = 0.021  time = 3296   
165/200   risk = 0.021  time = 3403   
170/200   risk = 0.021  time = 3510   
175/200   risk = 0.021  time = 3618   
180/200   risk = 0.021  time = 3725   
185/200   risk = 0.021  time = 3833   
190/200   risk = 0.021  time = 3941   
195/200   risk = 0.021  time = 4050   
200/200   risk = 0.021  time = 4167   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=12974]
### [bt]: Calculation finished!
