### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11562]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11562 (seed = 42977) ...
  1/200   risk = 0.076  time = 0   
  5/200   risk = 0.06  time = 7372   
 10/200   risk = 0.046  time = 20738   
 15/200   risk = 0.038  time = 27494   
 20/200   risk = 0.032  time = 32842   
 25/200   risk = 0.029  time = 38637   
 30/200   risk = 0.026  time = 44289   
 35/200   risk = 0.025  time = 50081   
 40/200   risk = 0.024  time = 56765   
 45/200   risk = 0.023  time = 64238   
 50/200   risk = 0.022  time = 70066   
 55/200   risk = 0.022  time = 75996   
 60/200   risk = 0.022  time = 84927   
 65/200   risk = 0.022  time = 91097   
 70/200   risk = 0.021  time = 96793   
 75/200   risk = 0.021  time = 102386   
 80/200   risk = 0.021  time = 108228   
 85/200   risk = 0.021  time = 114133   
 90/200   risk = 0.021  time = 119768   
 95/200   risk = 0.021  time = 125505   
100/200   risk = 0.021  time = 131696   
105/200   risk = 0.021  time = 137208   
110/200   risk = 0.021  time = 143074   
115/200   risk = 0.021  time = 148745   
120/200   risk = 0.021  time = 154882   
125/200   risk = 0.021  time = 160607   
130/200   risk = 0.021  time = 166333   
135/200   risk = 0.021  time = 172092   
140/200   risk = 0.021  time = 177632   
145/200   risk = 0.021  time = 182995   
150/200   risk = 0.021  time = 188159   
155/200   risk = 0.021  time = 193550   
160/200   risk = 0.021  time = 198767   
165/200   risk = 0.021  time = 204238   
170/200   risk = 0.021  time = 209902   
175/200   risk = 0.021  time = 214833   
180/200   risk = 0.021  time = 219432   
185/200   risk = 0.021  time = 223997   
190/200   risk = 0.021  time = 229222   
195/200   risk = 0.021  time = 233857   
200/200   risk = 0.021  time = 238566   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=11562]
### [bt]: Calculation finished!
