### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=10215]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 10215 (seed = 41630) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.2  time = 1549   
 10/200   risk = 0.13  time = 3291   
 15/200   risk = 0.088  time = 4915   
 20/200   risk = 0.062  time = 6601   
 25/200   risk = 0.047  time = 8301   
 30/200   risk = 0.038  time = 9987   
 35/200   risk = 0.032  time = 11685   
 40/200   risk = 0.028  time = 13385   
 45/200   risk = 0.026  time = 15081   
 50/200   risk = 0.024  time = 16776   
 55/200   risk = 0.023  time = 18491   
 60/200   risk = 0.022  time = 20062   
 65/200   risk = 0.022  time = 21703   
 70/200   risk = 0.022  time = 23361   
 75/200   risk = 0.022  time = 25060   
 80/200   risk = 0.021  time = 26761   
 85/200   risk = 0.021  time = 28460   
 90/200   risk = 0.021  time = 30161   
 95/200   risk = 0.021  time = 31868   
100/200   risk = 0.021  time = 33498   
105/200   risk = 0.021  time = 35084   
110/200   risk = 0.021  time = 36735   
115/200   risk = 0.021  time = 38413   
120/200   risk = 0.021  time = 40058   
125/200   risk = 0.021  time = 41744   
130/200   risk = 0.021  time = 43420   
135/200   risk = 0.021  time = 45067   
140/200   risk = 0.021  time = 46754   
145/200   risk = 0.021  time = 48435   
150/200   risk = 0.021  time = 50150   
155/200   risk = 0.021  time = 51927   
160/200   risk = 0.021  time = 53663   
165/200   risk = 0.021  time = 55384   
170/200   risk = 0.021  time = 57102   
175/200   risk = 0.021  time = 58837   
180/200   risk = 0.021  time = 60570   
185/200   risk = 0.021  time = 62304   
190/200   risk = 0.021  time = 64025   
195/200   risk = 0.021  time = 65763   
200/200   risk = 0.021  time = 67492   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=10215]
### [bt]: Calculation finished!
