### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9995]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9995 (seed = 41410) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.083  time = 4788   
 10/200   risk = 0.061  time = 7605   
 15/200   risk = 0.046  time = 9093   
 20/200   risk = 0.037  time = 10643   
 25/200   risk = 0.032  time = 12260   
 30/200   risk = 0.028  time = 14119   
 35/200   risk = 0.025  time = 15694   
 40/200   risk = 0.024  time = 17195   
 45/200   risk = 0.023  time = 18874   
 50/200   risk = 0.022  time = 20374   
 55/200   risk = 0.021  time = 21919   
 60/200   risk = 0.021  time = 31449   
 65/200   risk = 0.021  time = 33346   
 70/200   risk = 0.021  time = 35020   
 75/200   risk = 0.021  time = 36554   
 80/200   risk = 0.02  time = 44565   
 85/200   risk = 0.02  time = 48865   
 90/200   risk = 0.02  time = 51241   
 95/200   risk = 0.02  time = 53755   
100/200   risk = 0.02  time = 55860   
105/200   risk = 0.02  time = 58139   
110/200   risk = 0.02  time = 60447   
115/200   risk = 0.02  time = 68464   
120/200   risk = 0.02  time = 71411   
125/200   risk = 0.02  time = 73550   
130/200   risk = 0.02  time = 80487   
135/200   risk = 0.02  time = 82771   
140/200   risk = 0.02  time = 85429   
145/200   risk = 0.02  time = 87838   
150/200   risk = 0.02  time = 89908   
155/200   risk = 0.02  time = 92367   
160/200   risk = 0.02  time = 98633   
165/200   risk = 0.02  time = 107184   
170/200   risk = 0.02  time = 109514   
175/200   risk = 0.02  time = 111803   
180/200   risk = 0.02  time = 114187   
185/200   risk = 0.02  time = 116462   
190/200   risk = 0.02  time = 125193   
195/200   risk = 0.02  time = 127371   
200/200   risk = 0.02  time = 129296   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=9995]
### [bt]: Calculation finished!
