### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12799]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12799 (seed = 44214) ...
  1/200   risk = 0.25  time = 0   
  5/200   risk = 0.17  time = 9725   
 10/200   risk = 0.11  time = 18903   
 15/200   risk = 0.078  time = 32238   
 20/200   risk = 0.056  time = 35347   
 25/200   risk = 0.043  time = 38263   
 30/200   risk = 0.035  time = 41671   
 35/200   risk = 0.03  time = 51400   
 40/200   risk = 0.026  time = 58559   
 45/200   risk = 0.025  time = 61173   
 50/200   risk = 0.023  time = 63720   
 55/200   risk = 0.023  time = 71172   
 60/200   risk = 0.022  time = 75157   
 65/200   risk = 0.022  time = 77439   
 70/200   risk = 0.022  time = 85368   
 75/200   risk = 0.021  time = 88152   
 80/200   risk = 0.021  time = 94520   
 85/200   risk = 0.021  time = 97006   
 90/200   risk = 0.021  time = 99518   
 95/200   risk = 0.021  time = 102242   
100/200   risk = 0.021  time = 104833   
105/200   risk = 0.021  time = 111708   
110/200   risk = 0.021  time = 118725   
115/200   risk = 0.021  time = 120517   
120/200   risk = 0.021  time = 122477   
125/200   risk = 0.021  time = 135816   
130/200   risk = 0.021  time = 139121   
135/200   risk = 0.021  time = 141709   
140/200   risk = 0.021  time = 147305   
145/200   risk = 0.021  time = 154241   
150/200   risk = 0.021  time = 165802   
155/200   risk = 0.021  time = 169994   
160/200   risk = 0.021  time = 175851   
165/200   risk = 0.021  time = 184685   
170/200   risk = 0.021  time = 190538   
175/200   risk = 0.021  time = 194716   
180/200   risk = 0.021  time = 204983   
185/200   risk = 0.021  time = 209057   
190/200   risk = 0.021  time = 213125   
195/200   risk = 0.021  time = 224188   
200/200   risk = 0.021  time = 227415   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=12799]
### [bt]: Calculation finished!
